time;t_mean;t_min;t_max;GlobR;hpa;rainfall;lon;lat;PH2O_kpa;radiation;PAR;esa;vpd;rh;Precsum_a;lamposumma_v;wind_speed;aika;vuosi;kk;paiva;longitude;latitude
1991-02-04;-14.9;-17.7;-10.2;1403.0;1.7;0.0;3425000;7085000;0.17;1403.0000000000002;8.119212962962964;0.19319597297516258;0.02319597297516257;87.99355254773107;24.0;0.0;2.0;19910204;1991;2;4;3425313.466778788;7084672.754657055
1991-02-05;-17.8;-20.9;-14.6;1892.0;1.11;0.0;3425000;7085000;0.11100000000000002;1892.0;10.949074074074074;0.15169416442298847;0.040694164422988455;73.17354653833904;24.0;0.0;2.0;19910205;1991;2;5;3425313.466778788;7084672.754657055
1991-02-06;-16.0;-19.2;-12.7;1867.0;1.38;0.0;3425000;7085000;0.13799999999999998;1867.0;10.804398148148149;0.1763902664379401;0.03839026643794011;78.23560947369674;24.0;0.0;2.0;19910206;1991;2;6;3425313.466778788;7084672.754657055
1991-02-07;-17.5;-19.7;-14.3;1511.0;1.21;0.0;3425000;7085000;0.121;1511.0000000000002;8.744212962962964;0.1555818602320648;0.034581860232064804;77.77256282931522;24.0;0.0;2.0;19910207;1991;2;7;3425313.466778788;7084672.754657055
1991-02-08;-15.8;-20.1;-12.8;1946.0;1.42;0.0;3425000;7085000;0.142;1946.0;11.261574074074074;0.17934492928960988;0.03734492928960989;79.17703643056196;24.0;0.0;2.0;19910208;1991;2;8;3425313.466778788;7084672.754657055
1991-02-09;-18.8;-22.6;-14.9;1930.0;1.1;0.0;3425000;7085000;0.11000000000000001;1930.0;11.168981481481481;0.13935524246037154;0.029355242460371522;78.93495648811398;24.0;0.0;2.0;19910209;1991;2;9;3425313.466778788;7084672.754657055
1991-02-10;-13.2;-17.7;-10.0;1858.0;1.78;0.0;3425000;7085000;0.17800000000000002;1858.0;10.752314814814815;0.22199190378180295;0.04399190378180293;80.18310441400475;24.0;0.0;2.0;19910210;1991;2;10;3425313.466778788;7084672.754657055
1991-02-11;-17.0;-20.0;-12.9;2140.0;1.21;0.0;3425000;7085000;0.121;2140.0;12.38425925925926;0.16225985158449313;0.041259851584493135;74.57174329842894;24.0;0.0;2.0;19910211;1991;2;11;3425313.466778788;7084672.754657055
1991-02-12;-15.4;-20.4;-11.2;2395.0;1.48;0.0;3425000;7085000;0.148;2395.0;13.859953703703704;0.1853873598855319;0.03738735988553191;79.83284302197471;24.0;0.0;2.0;19910212;1991;2;12;3425313.466778788;7084672.754657055
1991-02-13;-11.3;-18.0;-8.4;2163.0;2.29;0.0;3425000;7085000;0.229;2163.0;12.51736111111111;0.25866005668319786;0.02966005668319785;88.53319021748884;24.0;0.0;2.0;19910213;1991;2;13;3425313.466778788;7084672.754657055
1991-02-14;-13.6;-15.5;-12.4;1458.0;1.84;5.0;3425000;7085000;0.18400000000000002;1458.0;8.4375;0.21489187220708733;0.030891872207087306;85.62445759822997;29.0;0.0;2.0;19910214;1991;2;14;3425313.466778788;7084672.754657055
1991-02-15;-10.8;-13.7;-8.1;1540.0;2.44;2.0;3425000;7085000;0.244;1539.9999999999998;8.912037037037036;0.2691663784147383;0.02516637841473829;90.65025187656933;31.0;0.0;2.0;19910215;1991;2;15;3425313.466778788;7084672.754657055
1991-02-16;-8.9;-11.0;-7.3;1568.0;2.75;0.0;3425000;7085000;0.275;1568.0;9.074074074074074;0.3126483164770785;0.0376483164770785;87.95825389328823;31.0;0.0;2.0;19910216;1991;2;16;3425313.466778788;7084672.754657055
1991-02-17;-10.6;-12.2;-9.3;1613.0;2.36;0.0;3425000;7085000;0.236;1613.0;9.33449074074074;0.27347435075942506;0.03747435075942507;86.29694131995903;31.0;0.0;2.0;19910217;1991;2;17;3425313.466778788;7084672.754657055
1991-02-18;-14.4;-16.9;-10.8;2266.0;1.75;0.0;3425000;7085000;0.17500000000000002;2266.0;13.113425925925926;0.2012972349625629;0.026297234962562893;86.93611714663957;31.0;0.0;2.0;19910218;1991;2;18;3425313.466778788;7084672.754657055
1991-02-19;-16.4;-19.7;-13.6;2510.0;1.42;0.0;3425000;7085000;0.142;2510.0;14.525462962962964;0.17061119423229978;0.028611194232299797;83.23017762050037;31.0;0.0;2.0;19910219;1991;2;19;3425313.466778788;7084672.754657055
1991-02-20;-15.4;-21.0;-10.4;1907.0;1.77;2.0;3425000;7085000;0.17700000000000002;1907.0;11.03587962962963;0.1853873598855319;0.008387359885531881;95.47576496546978;33.0;0.0;2.0;19910220;1991;2;20;3425313.466778788;7084672.754657055
1991-02-21;-4.9;-10.3;-0.3;1674.0;4.32;1.0;3425000;7085000;0.43200000000000005;1674.0;9.6875;0.42519374768908647;0.0;100.0;34.0;0.0;2.0;19910221;1991;2;21;3425313.466778788;7084672.754657055
1991-02-22;-0.1;-2.1;2.0;3336.0;5.64;0.0;3425000;7085000;0.564;3336.0000000000005;19.305555555555557;0.6067789659392113;0.04277896593921138;92.94982714620053;34.0;0.0;2.0;19910222;1991;2;22;3425313.466778788;7084672.754657055
1991-02-23;0.8;-0.4;1.8;1667.0;5.81;1.0;3425000;7085000;0.581;1667.0;9.64699074074074;0.6476092600324107;0.06660926003241074;89.71459116735342;35.0;0.0;2.0;19910223;1991;2;23;3425313.466778788;7084672.754657055
1991-02-24;0.7;-0.6;1.6;1809.0;6.01;0.0;3425000;7085000;0.601;1809.0;10.46875;0.6429553897354718;0.04195538973547186;93.47460330758975;35.0;0.0;2.0;19910224;1991;2;24;3425313.466778788;7084672.754657055
1991-02-25;-0.8;-1.1;0.9;1786.0;5.43;0.0;3425000;7085000;0.543;1786.0;10.335648148148149;0.576617705378684;0.033617705378683915;94.16984510446032;35.0;0.0;2.0;19910225;1991;2;25;3425313.466778788;7084672.754657055
1991-02-26;-7.4;-10.3;-1.1;4387.0;2.72;0.0;3425000;7085000;0.272;4387.0;25.38773148148148;0.3512856068343299;0.07928560683432989;77.42987321660411;35.0;0.0;2.0;19910226;1991;2;26;3425313.466778788;7084672.754657055
1991-02-27;-6.5;-11.5;-1.4;4597.0;3.08;0.0;3425000;7085000;0.30800000000000005;4597.0;26.60300925925926;0.3764570578981882;0.06845705789818812;81.8154404434882;35.0;0.0;2.0;19910227;1991;2;27;3425313.466778788;7084672.754657055
1991-02-28;-6.1;-8.3;-2.1;5078.0;2.89;0.0;3425000;7085000;0.28900000000000003;5078.0;29.386574074074073;0.3881504673256015;0.09915046732560145;74.4556619991317;35.0;0.0;2.0;19910228;1991;2;28;3425313.466778788;7084672.754657055
1991-03-01;-7.6;-12.9;-0.7;5300.0;2.67;0.0;3425000;7085000;0.267;5300.0;30.671296296296298;0.345899794305219;0.07889979430521898;77.18998519102949;35.0;0.0;2.0;19910301;1991;3;1;3425313.466778788;7084672.754657055
1991-03-02;-8.4;-13.3;-2.6;5536.0;2.48;0.0;3425000;7085000;0.248;5536.0;32.03703703703704;0.3250842509645716;0.07708425096457161;76.28791590615307;35.0;0.0;2.0;19910302;1991;3;2;3425313.466778788;7084672.754657055
1991-03-03;-10.0;-15.6;-3.2;4780.0;2.3;0.0;3425000;7085000;0.22999999999999998;4780.0;27.662037037037038;0.28676958564508803;0.05676958564508805;80.20376340908507;35.0;0.0;2.0;19910303;1991;3;3;3425313.466778788;7084672.754657055
1991-03-04;-6.8;-11.6;-2.0;3476.0;3.31;0.0;3425000;7085000;0.331;3476.0;20.11574074074074;0.3678938062575164;0.03689380625751637;89.97161527865146;35.0;0.0;2.0;19910304;1991;3;4;3425313.466778788;7084672.754657055
1991-03-05;-6.5;-13.3;-2.7;2843.0;3.7;0.0;3425000;7085000;0.37000000000000005;2843.0;16.452546296296298;0.3764570578981882;0.006457057898188123;98.28478235094363;35.0;0.0;2.0;19910305;1991;3;5;3425313.466778788;7084672.754657055
1991-03-06;-4.0;-5.5;-2.6;2952.0;4.08;0.0;3425000;7085000;0.40800000000000003;2952.0;17.083333333333332;0.4550054583739865;0.04700545837398645;89.66925395972923;35.0;0.0;2.0;19910306;1991;3;6;3425313.466778788;7084672.754657055
1991-03-07;-2.0;-4.3;-0.8;2425.0;4.97;4.0;3425000;7085000;0.497;2425.0;14.033564814814815;0.5279960666360631;0.030996066636063135;94.12948910139741;39.0;0.0;2.0;19910307;1991;3;7;3425313.466778788;7084672.754657055
1991-03-08;-0.4;-1.6;0.2;2667.0;5.49;4.0;3425000;7085000;0.549;2667.0;15.434027777777779;0.5936855386052537;0.044685538605253705;92.47319739163034;43.0;0.0;2.0;19910308;1991;3;8;3425313.466778788;7084672.754657055
1991-03-09;-1.4;-3.0;0.6;4352.0;4.93;0.0;3425000;7085000;0.493;4352.0;25.185185185185187;0.5518318172046015;0.05883181720460151;89.33881386132751;43.0;0.0;2.0;19910309;1991;3;9;3425313.466778788;7084672.754657055
1991-03-10;-4.1;-5.1;-2.5;2652.0;3.8;0.0;3425000;7085000;0.38;2652.0;15.347222222222221;0.45160377446949607;0.07160377446949606;84.14455801357954;43.0;0.0;2.0;19910310;1991;3;10;3425313.466778788;7084672.754657055
1991-03-11;-1.3;-5.5;0.5;2437.0;5.36;0.0;3425000;7085000;0.536;2437.0;14.10300925925926;0.5558959480712745;0.019895948071274483;96.42092227146014;43.0;0.0;2.0;19910311;1991;3;11;3425313.466778788;7084672.754657055
1991-03-12;-2.7;-7.7;1.5;3373.0;4.46;0.0;3425000;7085000;0.446;3373.0000000000005;19.519675925925927;0.5013463408955462;0.05534634089554619;88.96045779516771;43.0;0.0;2.0;19910312;1991;3;12;3425313.466778788;7084672.754657055
1991-03-13;-12.4;-17.6;-6.6;8543.0;1.76;0.0;3425000;7085000;0.17600000000000002;8543.0;49.438657407407405;0.23682351330889392;0.060823513308893906;74.31694494390828;43.0;0.0;2.0;19910313;1991;3;13;3425313.466778788;7084672.754657055
1991-03-14;-11.3;-18.7;-6.1;3874.0;2.27;3.0;3425000;7085000;0.227;3874.0;22.41898148148148;0.25866005668319786;0.03166005668319785;87.7599745824016;46.0;0.0;2.0;19910314;1991;3;14;3425313.466778788;7084672.754657055
1991-03-15;-9.6;-12.8;-5.7;4740.0;2.62;0.0;3425000;7085000;0.262;4740.0;27.430555555555557;0.2959502104671801;0.03395021046718011;88.52840468888768;46.0;0.0;2.0;19910315;1991;3;15;3425313.466778788;7084672.754657055
1991-03-16;-11.1;-17.7;-3.5;9310.0;1.87;0.0;3425000;7085000;0.18700000000000003;9310.0;53.87731481481482;0.26281785955015885;0.07581785955015882;71.15193781734267;46.0;0.0;2.0;19910316;1991;3;16;3425313.466778788;7084672.754657055
1991-03-17;-7.8;-15.9;-2.1;3761.0;2.99;0.0;3425000;7085000;0.29900000000000004;3761.0;21.765046296296298;0.34058762502931206;0.041587625029312014;87.78944918338333;46.0;0.0;2.0;19910317;1991;3;17;3425313.466778788;7084672.754657055
1991-03-18;-8.8;-19.0;-1.0;5915.0;2.68;6.0;3425000;7085000;0.268;5915.0;34.230324074074076;0.31510103938760375;0.04710103938760374;85.05208377632006;52.0;0.0;2.0;19910318;1991;3;18;3425313.466778788;7084672.754657055
1991-03-19;-0.6;-3.8;1.1;2743.0;5.58;0.0;3425000;7085000;0.558;2743.0;15.873842592592593;0.5850964153704598;0.027096415370459703;95.36889738876569;52.0;0.0;2.0;19910319;1991;3;19;3425313.466778788;7084672.754657055
1991-03-20;1.0;0.3;1.5;2799.0;6.25;5.0;3425000;7085000;0.625;2799.0;16.197916666666668;0.6570066738517271;0.03200667385172706;95.12840963028782;57.0;0.0;2.0;19910320;1991;3;20;3425313.466778788;7084672.754657055
1991-03-21;0.8;0.1;1.8;2157.0;6.28;1.0;3425000;7085000;0.6280000000000001;2157.0;12.48263888888889;0.6476092600324107;0.01960926003241059;96.97205379190699;58.0;0.0;2.0;19910321;1991;3;21;3425313.466778788;7084672.754657055
1991-03-22;-0.4;-1.8;1.0;3351.0;5.23;0.0;3425000;7085000;0.523;3351.0;19.39236111111111;0.5936855386052537;0.07068553860525373;88.09377456434001;58.0;0.0;2.0;19910322;1991;3;22;3425313.466778788;7084672.754657055
1991-03-23;-4.7;-5.3;-1.6;4543.0;3.64;3.0;3425000;7085000;0.36400000000000005;4543.0;26.29050925925926;0.431664150263341;0.06766415026334094;84.32481589632548;61.0;0.0;2.0;19910323;1991;3;23;3425313.466778788;7084672.754657055
1991-03-24;-6.7;-8.2;-4.4;4695.0;3.02;0.0;3425000;7085000;0.30200000000000005;4695.0;27.17013888888889;0.37072876016925804;0.068728760169258;81.46117389493074;61.0;0.0;2.0;19910324;1991;3;24;3425313.466778788;7084672.754657055
1991-03-25;-6.6;-14.0;-0.2;5349.0;3.31;2.0;3425000;7085000;0.331;5349.0;30.95486111111111;0.3735831388801303;0.04258313888013027;88.60142912022758;63.0;0.0;2.0;19910325;1991;3;25;3425313.466778788;7084672.754657055
1991-03-26;-2.1;-7.4;4.2;11271.0;3.68;0.0;3425000;7085000;0.36800000000000005;11271.0;65.22569444444444;0.5241135783942699;0.15611357839426981;70.21378860808072;63.0;0.0;2.0;19910326;1991;3;26;3425313.466778788;7084672.754657055
1991-03-27;-2.9;-10.6;4.8;10569.0;3.48;0.0;3425000;7085000;0.34800000000000003;10569.0;61.16319444444444;0.49395488542997423;0.1459548854299742;70.45177814104937;63.0;0.0;2.0;19910327;1991;3;27;3425313.466778788;7084672.754657055
1991-03-28;-0.9;-8.7;5.3;5836.0;4.15;0.0;3425000;7085000;0.41500000000000004;5835.999999999999;33.773148148148145;0.5724193707006112;0.15741937070061118;72.49929356724282;63.0;0.0;2.0;19910328;1991;3;28;3425313.466778788;7084672.754657055
1991-03-29;1.5;-4.1;6.1;10980.0;4.65;0.0;3425000;7085000;0.4650000000000001;10980.0;63.541666666666664;0.6810310578304521;0.21603105783045207;68.27882438744304;63.0;0.0;2.0;19910329;1991;3;29;3425313.466778788;7084672.754657055
1991-03-30;0.6;-1.2;3.0;5139.0;5.2;4.0;3425000;7085000;0.52;5139.0;29.739583333333332;0.6383311911924442;0.11833119119244417;81.46241436653067;67.0;0.0;2.0;19910330;1991;3;30;3425313.466778788;7084672.754657055
1991-03-31;-1.9;-3.8;1.0;8138.0;3.45;1.0;3425000;7085000;0.34500000000000003;8138.0;47.094907407407405;0.5319040655340437;0.18690406553404365;64.8613203686669;68.0;0.0;2.0;19910331;1991;3;31;3425313.466778788;7084672.754657055
1991-04-01;-2.9;-8.2;0.6;5283.0;4.26;6.0;3425000;7085000;0.426;5283.0;30.572916666666668;0.49395488542997423;0.06795488542997424;86.24269393128456;74.0;0.0;2.0;19910401;1991;4;1;3425313.466778788;7084672.754657055
1991-04-02;-2.0;-6.2;1.7;3950.0;5.16;7.0;3425000;7085000;0.516;3950.0;22.858796296296298;0.5279960666360631;0.011996066636063119;97.72800075718523;81.0;0.0;2.0;19910402;1991;4;2;3425313.466778788;7084672.754657055
1991-04-03;4.4;1.6;6.2;4062.0;7.94;0.0;3425000;7085000;0.794;4061.9999999999995;23.506944444444443;0.8363529392547633;0.042352939254763244;94.93599684213437;81.0;0.0;2.0;19910403;1991;4;3;3425313.466778788;7084672.754657055
1991-04-04;5.1;3.5;8.5;13486.0;6.52;0.0;3425000;7085000;0.652;13486.0;78.04398148148148;0.8782420390891603;0.2262420390891603;74.23921549874797;81.0;0.09999999999999964;2.0;19910404;1991;4;4;3425313.466778788;7084672.754657055
1991-04-05;4.4;-1.7;10.9;12555.0;5.97;0.0;3425000;7085000;0.597;12555.0;72.65625;0.8363529392547633;0.2393529392547633;71.38134775157961;81.0;0.09999999999999964;2.0;19910405;1991;4;5;3425313.466778788;7084672.754657055
1991-04-06;5.4;2.3;10.6;8902.0;7.11;0.0;3425000;7085000;0.7110000000000001;8902.0;51.5162037037037;0.89675529089968;0.1857552908996799;79.2858438879888;81.0;0.5;2.0;19910406;1991;4;6;3425313.466778788;7084672.754657055
1991-04-07;4.2;2.7;7.2;5011.0;7.28;1.0;3425000;7085000;0.7280000000000001;5011.0;28.99884259259259;0.8247140104602794;0.09671401046027928;88.27302443833804;82.0;0.5;2.0;19910407;1991;4;7;3425313.466778788;7084672.754657055
1991-04-08;4.6;1.1;9.1;10081.0;7.11;0.0;3425000;7085000;0.7110000000000001;10081.0;58.339120370370374;0.8481369614226337;0.13713696142263365;83.83080001694476;82.0;0.5;2.0;19910408;1991;4;8;3425313.466778788;7084672.754657055
1991-04-09;4.9;1.7;10.0;8732.0;6.89;0.0;3425000;7085000;0.6890000000000001;8732.0;50.532407407407405;0.8660884501551466;0.17708845015514652;79.55307565602291;82.0;0.5;2.0;19910409;1991;4;9;3425313.466778788;7084672.754657055
1991-04-10;4.2;-0.5;9.6;8052.0;6.59;0.0;3425000;7085000;0.659;8052.0;46.59722222222222;0.8247140104602794;0.16571401046027934;79.90648778140763;82.0;0.5;2.0;19910410;1991;4;10;3425313.466778788;7084672.754657055
1991-04-11;7.2;1.2;12.7;9316.0;7.11;0.0;3425000;7085000;0.7110000000000001;9316.0;53.91203703703704;1.0152592805344973;0.30425928053449725;70.03137165372024;82.0;2.7;2.0;19910411;1991;4;11;3425313.466778788;7084672.754657055
1991-04-12;8.6;2.3;14.5;15535.0;6.29;0.0;3425000;7085000;0.629;15535.0;89.90162037037037;1.116784493480631;0.487784493480631;56.32241526201931;82.0;6.3;2.0;19910412;1991;4;12;3425313.466778788;7084672.754657055
1991-04-13;9.2;3.6;16.1;13606.0;6.95;1.0;3425000;7085000;0.6950000000000001;13606.0;78.73842592592592;1.1629701764224223;0.4679701764224222;59.760775821267245;83.0;10.5;2.0;19910413;1991;4;13;3425313.466778788;7084672.754657055
1991-04-14;3.3;1.7;8.7;7385.0;5.72;0.0;3425000;7085000;0.572;7385.0;42.73726851851852;0.7740933482097291;0.20209334820972913;73.89289693844844;83.0;10.5;2.0;19910414;1991;4;14;3425313.466778788;7084672.754657055
1991-04-15;1.1;-2.8;5.1;6293.0;5.49;2.0;3425000;7085000;0.549;6293.0;36.417824074074076;0.6617505482404916;0.11275054824049158;82.96177486512394;85.0;10.5;2.0;19910415;1991;4;15;3425313.466778788;7084672.754657055
1991-04-16;-0.5;-2.7;3.3;8671.0;4.89;0.0;3425000;7085000;0.489;8671.0;50.179398148148145;0.5893770980450821;0.1003770980450821;82.96895173259614;85.0;10.5;2.0;19910416;1991;4;16;3425313.466778788;7084672.754657055
1991-04-17;-2.7;-4.7;-0.2;11834.0;2.92;0.0;3425000;7085000;0.292;11833.999999999998;68.48379629629629;0.5013463408955462;0.2093463408955462;58.243169677553745;85.0;10.5;2.0;19910417;1991;4;17;3425313.466778788;7084672.754657055
1991-04-18;-3.6;-6.8;0.4;7822.0;3.61;0.0;3425000;7085000;0.361;7822.0;45.2662037037037;0.4688410293217801;0.10784102932178014;76.99838056456329;85.0;10.5;2.0;19910418;1991;4;18;3425313.466778788;7084672.754657055
1991-04-19;-2.7;-8.8;1.4;10606.0;3.79;0.0;3425000;7085000;0.379;10606.0;61.37731481481482;0.5013463408955462;0.12234634089554619;75.59644283490708;85.0;10.5;2.0;19910419;1991;4;19;3425313.466778788;7084672.754657055
1991-04-20;-2.2;-7.1;0.9;13104.0;3.18;0.0;3425000;7085000;0.31800000000000006;13104.0;75.83333333333333;0.5202564565370554;0.20225645653705537;61.12370082183697;85.0;10.5;2.0;19910420;1991;4;20;3425313.466778788;7084672.754657055
1991-04-21;-2.2;-7.6;1.5;13040.0;3.49;0.0;3425000;7085000;0.34900000000000003;13040.0;75.46296296296296;0.5202564565370554;0.1712564565370554;67.08230058748775;85.0;10.5;2.0;19910421;1991;4;21;3425313.466778788;7084672.754657055
1991-04-22;-0.9;-4.3;3.8;11743.0;4.04;0.0;3425000;7085000;0.404;11743.0;67.95717592592592;0.5724193707006112;0.1684193707006112;70.57762554497855;85.0;10.5;2.0;19910422;1991;4;22;3425313.466778788;7084672.754657055
1991-04-23;1.3;-6.0;8.2;16721.0;3.82;0.0;3425000;7085000;0.382;16721.0;96.76504629629629;0.671329464823498;0.289329464823498;56.90201607647792;85.0;10.5;2.0;19910423;1991;4;23;3425313.466778788;7084672.754657055
1991-04-24;1.7;-4.2;6.3;16384.0;4.4;0.0;3425000;7085000;0.44000000000000006;16384.0;94.81481481481481;0.6908566812125936;0.2508566812125935;63.68904173116063;85.0;10.5;2.0;19910424;1991;4;24;3425313.466778788;7084672.754657055
1991-04-25;3.2;-2.3;8.0;17849.0;4.02;0.0;3425000;7085000;0.40199999999999997;17849.0;103.29282407407408;0.7686422887543025;0.36664228875430255;52.300010795854064;85.0;10.5;2.0;19910425;1991;4;25;3425313.466778788;7084672.754657055
1991-04-26;4.9;-0.4;10.4;17766.0;4.25;0.0;3425000;7085000;0.42500000000000004;17766.0;102.8125;0.8660884501551466;0.4410884501551465;49.07120051351196;85.0;10.5;2.0;19910426;1991;4;26;3425313.466778788;7084672.754657055
1991-04-27;5.6;-2.9;12.1;17443.0;4.41;0.0;3425000;7085000;0.44100000000000006;17443.0;100.94328703703704;0.9092883811530968;0.4682883811530968;48.49946498169858;85.0;11.1;2.0;19910427;1991;4;27;3425313.466778788;7084672.754657055
1991-04-28;5.5;-2.4;11.8;18984.0;4.63;0.0;3425000;7085000;0.463;18984.0;109.86111111111111;0.9030026090006749;0.44000260900067484;51.27338452680529;85.0;11.6;2.0;19910428;1991;4;28;3425313.466778788;7084672.754657055
1991-04-29;5.9;0.1;10.6;14659.0;5.06;0.0;3425000;7085000;0.506;14659.0;84.83217592592592;0.928378461388223;0.422378461388223;54.50363413681184;85.0;12.5;2.0;19910429;1991;4;29;3425313.466778788;7084672.754657055
1991-04-30;4.8;-1.3;10.5;17951.0;4.69;0.0;3425000;7085000;0.4690000000000001;17951.0;103.88310185185185;0.8600676320082383;0.39106763200823824;54.53059533293861;85.0;12.5;2.0;19910430;1991;4;30;3425313.466778788;7084672.754657055
1991-05-01;4.0;-2.3;9.2;13172.0;5.94;4.0;3425000;7085000;0.5940000000000001;13172.0;76.22685185185185;0.813218633613078;0.21921863361307792;73.04308773163451;89.0;12.5;2.0;19910501;1991;5;1;3425313.466778788;7084672.754657055
1991-05-02;4.3;3.4;6.7;4587.0;8.05;7.0;3425000;7085000;0.8050000000000002;4587.0;26.54513888888889;0.8305154348430944;0.025515434843094265;96.92775910324715;96.0;12.5;2.0;19910502;1991;5;2;3425313.466778788;7084672.754657055
1991-05-03;3.2;1.7;5.4;3911.0;7.27;0.0;3425000;7085000;0.727;3911.0;22.63310185185185;0.7686422887543025;0.04164228875430254;94.58235783230326;96.0;12.5;2.0;19910503;1991;5;3;3425313.466778788;7084672.754657055
1991-05-04;3.1;0.8;6.5;10604.0;6.69;0.0;3425000;7085000;0.669;10604.0;61.36574074074074;0.7632252405781738;0.09422524057817372;87.65433379708534;96.0;12.5;2.0;19910504;1991;5;4;3425313.466778788;7084672.754657055
1991-05-05;2.9;-0.3;6.1;16649.0;4.65;0.0;3425000;7085000;0.4650000000000001;16649.0;96.34837962962963;0.752492446449308;0.28749244644930794;61.794640224514865;96.0;12.5;2.0;19910505;1991;5;5;3425313.466778788;7084672.754657055
1991-05-06;2.2;-2.8;6.9;21358.0;3.4;0.0;3425000;7085000;0.34;21358.0;123.59953703703704;0.7159723694551935;0.37597236945519347;47.48786608325639;96.0;12.5;2.0;19910506;1991;5;6;3425313.466778788;7084672.754657055
1991-05-07;4.6;-4.2;11.6;16209.0;3.93;0.0;3425000;7085000;0.393;16209.0;93.80208333333333;0.8481369614226337;0.4551369614226337;46.336855705568624;96.0;12.5;2.0;19910507;1991;5;7;3425313.466778788;7084672.754657055
1991-05-08;1.4;-0.1;7.5;11491.0;5.38;0.0;3425000;7085000;0.538;11491.0;66.4988425925926;0.676164842440272;0.13816484244027194;79.56639656956483;96.0;12.5;2.0;19910508;1991;5;8;3425313.466778788;7084672.754657055
