time;t_mean;t_min;t_max;GlobR;hpa;rainfall;lon;lat;PH2O_kpa;radiation;PAR;esa;vpd;rh;Precsum_a;lamposumma_v;wind_speed;aika;vuosi;kk;paiva;longitude;latitude
2011-09-08;14.8;11.9;18.7;6576.0;13.73;0.1;3445000;7215000;1.3730000000000002;6576.0;38.05555555555556;1.6822288283036793;0.30922882830367904;81.61790934141234;448.00000000000017;1221.4999999999998;2.0;20110908;2011;9;8;3445462.033463862;7214079.106267728
2011-09-09;14.7;11.9;18.9;9741.0;12.86;1.1;3445000;7215000;1.286;9741.0;56.37152777777778;1.671411007361247;0.3854110073612469;76.9409794680174;449.1000000000002;1231.1999999999998;2.0;20110909;2011;9;9;3445462.033463862;7214079.106267728
2011-09-10;13.4;10.8;17.2;7614.0;13.53;0.9;3445000;7215000;1.353;7614.0;44.0625;1.5362475112897163;0.18324751128971628;88.07174560459495;450.00000000000017;1239.6;2.0;20110910;2011;9;10;3445462.033463862;7214079.106267728
2011-09-11;12.2;9.1;15.9;7298.0;13.25;0.1;3445000;7215000;1.3250000000000002;7298.0;42.2337962962963;1.4201221280927543;0.09512212809275411;93.30183466540977;450.1000000000002;1246.8;2.0;20110911;2011;9;11;3445462.033463862;7214079.106267728
2011-09-12;12.7;8.9;16.2;3230.0;12.88;6.8;3445000;7215000;1.2880000000000003;3230.0;18.69212962962963;1.4675323368599378;0.17953233685993752;87.76637949634002;456.9000000000002;1254.5;2.0;20110912;2011;9;12;3445462.033463862;7214079.106267728
2011-09-13;13.6;12.1;16.2;4463.0;14.62;6.2;3445000;7215000;1.462;4463.0;25.827546296296298;1.5563936921575303;0.09439369215753035;93.93510185545159;463.1000000000002;1263.1;2.0;20110913;2011;9;13;3445462.033463862;7214079.106267728
2011-09-14;13.5;12.2;16.5;7406.0;14.17;2.5;3445000;7215000;1.417;7406.0;42.8587962962963;1.5462917116215342;0.1292917116215342;91.63859505617145;465.6000000000002;1271.6;2.0;20110914;2011;9;14;3445462.033463862;7214079.106267728
2011-09-15;11.9;9.0;14.1;4506.0;12.42;0.3;3445000;7215000;1.242;4506.0;26.07638888888889;1.3923284569082752;0.15032845690827523;89.20308953233018;465.9000000000002;1278.5;2.0;20110915;2011;9;15;3445462.033463862;7214079.106267728
2011-09-16;11.1;7.1;14.6;8282.0;11.48;0.5;3445000;7215000;1.1480000000000001;8282.0;47.92824074074074;1.3205417818666128;0.17254178186661262;86.93401570204607;466.4000000000002;1284.6;2.0;20110916;2011;9;16;3445462.033463862;7214079.106267728
2011-09-17;8.7;4.7;12.7;11089.0;8.3;0.0;3445000;7215000;0.8300000000000001;11089.000000000002;64.17245370370371;1.1243677770943865;0.29436777709438644;73.81926242540519;466.4000000000002;1288.3;2.0;20110917;2011;9;17;3445462.033463862;7214079.106267728
2011-09-18;8.3;3.7;12.9;11431.0;9.04;0.0;3445000;7215000;0.9039999999999999;11431.0;66.15162037037037;1.094304844317539;0.19030484431753902;82.60952189824013;466.4000000000002;1291.6;2.0;20110918;2011;9;18;3445462.033463862;7214079.106267728
2011-09-19;8.6;1.8;14.8;10982.0;8.56;0.9;3445000;7215000;0.8560000000000001;10982.0;63.55324074074074;1.116784493480631;0.26078449348063093;76.64862871905967;467.3000000000002;1295.1999999999998;2.0;20110919;2011;9;19;3445462.033463862;7214079.106267728
2011-09-20;8.9;6.9;10.8;2084.0;10.55;7.4;3445000;7215000;1.0550000000000002;2084.0;12.060185185185185;1.1396708376953353;0.08467083769533512;92.57058837562623;474.70000000000016;1299.1;2.0;20110920;2011;9;20;3445462.033463862;7214079.106267728
2011-09-21;9.9;9.0;12.0;3489.0;11.67;4.3;3445000;7215000;1.167;3489.0;20.19097222222222;1.2189773744405556;0.05197737444055561;95.73598529961146;479.00000000000017;1304.0;2.0;20110921;2011;9;21;3445462.033463862;7214079.106267728
2011-09-22;7.9;6.7;9.7;1838.0;10.09;9.7;3445000;7215000;1.0090000000000001;1838.0;10.636574074074074;1.0649538753607795;0.05595387536077934;94.74588743650295;488.70000000000016;1306.9;2.0;20110922;2011;9;22;3445462.033463862;7214079.106267728
2011-09-23;7.8;5.7;10.3;2955.0;10.35;5.0;3445000;7215000;1.035;2954.9999999999995;17.100694444444443;1.0577256694865222;0.022725669486522326;97.8514590179555;493.70000000000016;1309.7;2.0;20110923;2011;9;23;3445462.033463862;7214079.106267728
2011-09-24;7.0;5.6;8.6;3543.0;9.16;0.1;3445000;7215000;0.916;3543.0;20.50347222222222;1.0014424532964075;0.08544245329640743;91.46806159303912;493.8000000000002;1311.7;2.0;20110924;2011;9;24;3445462.033463862;7214079.106267728
2011-09-25;7.0;3.9;9.8;7236.0;8.89;0.1;3445000;7215000;0.8890000000000001;7236.0;41.875;1.0014424532964075;0.11244245329640734;88.7719506072181;493.9000000000002;1313.7;2.0;20110925;2011;9;25;3445462.033463862;7214079.106267728
2011-09-26;8.8;3.5;14.0;8054.0;9.74;3.0;3445000;7215000;0.9740000000000001;8054.0;46.6087962962963;1.1319964807291931;0.15799648072919303;86.04267032460939;496.9000000000002;1317.5;2.0;20110926;2011;9;26;3445462.033463862;7214079.106267728
2011-09-27;9.0;7.5;10.7;1921.0;10.54;15.9;3445000;7215000;1.054;1921.0;11.116898148148149;1.1473910822843834;0.09339108228438331;91.86057101834471;512.8000000000002;1321.5;2.0;20110927;2011;9;27;3445462.033463862;7214079.106267728
2011-09-28;8.7;6.8;11.0;4808.0;10.17;0.8;3445000;7215000;1.0170000000000001;4808.0;27.824074074074073;1.1243677770943865;0.10736777709438639;90.45083118871938;513.6000000000001;1325.2;2.0;20110928;2011;9;28;3445462.033463862;7214079.106267728
2011-09-29;7.9;4.4;10.0;2992.0;10.57;0.8;3445000;7215000;1.0570000000000002;2991.9999999999995;17.314814814814813;1.0649538753607795;0.007953875360779294;99.25312489631678;514.4000000000001;1328.1000000000001;2.0;20110929;2011;9;29;3445462.033463862;7214079.106267728
2011-09-30;11.6;8.3;14.0;8467.0;10.22;0.0;3445000;7215000;1.022;8467.0;48.998842592592595;1.3650152856375866;0.34301528563758654;74.87095644666228;514.4000000000001;1334.7;2.0;20110930;2011;9;30;3445462.033463862;7214079.106267728
2011-10-01;6.4;3.7;12.3;8459.0;7.99;0.0;3445000;7215000;0.799;8459.0;48.9525462962963;0.960983511387351;0.161983511387351;83.14398639852843;514.4000000000001;1336.1000000000001;2.0;20111001;2011;10;1;3445462.033463862;7214079.106267728
2011-10-02;7.6;1.9;11.2;1618.0;9.41;2.5;3445000;7215000;0.9410000000000001;1618.0;9.363425925925926;1.0433991257134207;0.10239912571342069;90.18600618019441;516.9000000000001;1338.7;2.0;20111002;2011;10;2;3445462.033463862;7214079.106267728
2011-10-03;6.1;2.5;10.2;7223.0;9.07;0.0;3445000;7215000;0.907;7223.0;41.79976851851852;0.9413012063772807;0.034301206377280624;96.35597977088617;516.9000000000001;1339.8;2.0;20111003;2011;10;3;3445462.033463862;7214079.106267728
2011-10-04;6.7;2.7;9.1;1292.0;9.63;3.4;3445000;7215000;0.9630000000000001;1292.0;7.476851851851852;0.9810286812496959;0.01802868124969581;98.16226766920518;520.3000000000001;1341.5;2.0;20111004;2011;10;4;3445462.033463862;7214079.106267728
2011-10-05;8.2;6.2;10.3;6074.0;9.65;0.0;3445000;7215000;0.9650000000000001;6074.0;35.15046296296296;1.0869009272032786;0.1219009272032785;88.78454106052301;520.3000000000001;1344.7;2.0;20111005;2011;10;5;3445462.033463862;7214079.106267728
2011-10-06;7.8;4.2;9.9;2772.0;10.15;13.2;3445000;7215000;1.0150000000000001;2772.0;16.041666666666668;1.0577256694865222;0.04272566948652212;95.96060956833321;533.5000000000001;1347.5;2.0;20111006;2011;10;6;3445462.033463862;7214079.106267728
2011-10-07;7.6;5.2;11.8;1722.0;9.32;12.9;3445000;7215000;0.932;1722.0000000000002;9.965277777777779;1.0433991257134207;0.1113991257134207;89.32344076508096;546.4000000000001;1350.1;2.0;20111007;2011;10;7;3445462.033463862;7214079.106267728
2011-10-08;6.2;3.7;8.7;5930.0;7.59;0.0;3445000;7215000;0.759;5929.999999999999;34.317129629629626;0.9478220075156304;0.18882200751563039;80.07832630827403;546.4000000000001;1351.3;2.0;20111008;2011;10;8;3445462.033463862;7214079.106267728
2011-10-09;2.4;-1.1;5.7;5660.0;6.36;1.3;3445000;7215000;0.6360000000000001;5659.999999999999;32.754629629629626;0.7262429404644333;0.09024294046443315;87.57400100760735;547.7;1351.3;2.0;20111009;2011;10;9;3445462.033463862;7214079.106267728
2011-10-10;5.6;2.0;7.1;1440.0;8.59;6.6;3445000;7215000;0.859;1440.0;8.333333333333334;0.9092883811530968;0.05028838115309686;94.46947940879608;554.3000000000001;1351.8999999999999;2.0;20111010;2011;10;10;3445462.033463862;7214079.106267728
2011-10-11;5.1;4.1;6.8;2649.0;8.08;2.3;3445000;7215000;0.808;2649.0;15.32986111111111;0.8782420390891603;0.07024203908916027;92.0019725812705;556.6;1351.9999999999998;2.0;20111011;2011;10;11;3445462.033463862;7214079.106267728
2011-10-12;3.5;1.8;5.3;2111.0;7.46;1.6;3445000;7215000;0.746;2111.0;12.216435185185185;0.7850982374781639;0.03909823747816388;95.01995602438843;558.2;1351.9999999999998;2.0;20111012;2011;10;12;3445462.033463862;7214079.106267728
2011-10-13;3.5;1.7;5.6;2488.0;6.76;0.0;3445000;7215000;0.676;2488.0;14.398148148148149;0.7850982374781639;0.10909823747816383;86.1038743599016;558.2;1351.9999999999998;2.0;20111013;2011;10;13;3445462.033463862;7214079.106267728
2011-10-14;0.6;-2.6;4.3;5291.0;5.65;0.0;3445000;7215000;0.5650000000000001;5291.0;30.619212962962962;0.6383311911924442;0.07333119119244413;88.51204637901891;558.2;1351.9999999999998;2.0;20111014;2011;10;14;3445462.033463862;7214079.106267728
2011-10-15;4.3;0.4;7.5;3636.0;7.5;0.0;3445000;7215000;0.75;3636.0;21.041666666666668;0.8305154348430944;0.08051543484309442;90.30536562414329;558.2;1351.9999999999998;2.0;20111015;2011;10;15;3445462.033463862;7214079.106267728
2011-10-16;6.3;4.0;9.3;5285.0;8.98;0.0;3445000;7215000;0.8980000000000001;5285.0;30.58449074074074;0.9543827059310004;0.056382705931000254;94.09223306535098;558.2;1353.2999999999997;2.0;20111016;2011;10;16;3445462.033463862;7214079.106267728
2011-10-17;5.4;2.2;7.5;1232.0;8.29;0.0;3445000;7215000;0.829;1232.0;7.12962962962963;0.89675529089968;0.06775529089968002;92.44439463170562;558.2;1353.6999999999998;2.0;20111017;2011;10;17;3445462.033463862;7214079.106267728
2011-10-18;7.0;5.8;8.6;926.0;8.68;1.1;3445000;7215000;0.868;926.0000000000001;5.358796296296297;1.0014424532964075;0.13344245329640747;86.67497539602397;559.3000000000001;1355.6999999999998;2.0;20111018;2011;10;18;3445462.033463862;7214079.106267728
2011-10-19;6.1;4.6;8.7;1731.0;7.95;0.3;3445000;7215000;0.795;1731.0;10.01736111111111;0.9413012063772807;0.1463012063772806;84.45755669002702;559.6;1356.7999999999997;2.0;20111019;2011;10;19;3445462.033463862;7214079.106267728
2011-10-20;5.6;4.1;6.8;1721.0;7.77;0.2;3445000;7215000;0.777;1721.0;9.95949074074074;0.9092883811530968;0.13228838115309682;85.45143830108796;559.8000000000001;1357.3999999999996;2.0;20111020;2011;10;20;3445462.033463862;7214079.106267728
2011-10-21;4.9;3.0;6.9;2921.0;7.33;0.0;3445000;7215000;0.7330000000000001;2921.0000000000005;16.903935185185187;0.8660884501551466;0.13308845015514648;84.63338817977474;559.8000000000001;1357.3999999999996;2.0;20111021;2011;10;21;3445462.033463862;7214079.106267728
2011-10-22;1.1;-0.9;4.9;1300.0;6.4;0.8;3445000;7215000;0.6400000000000001;1300.0;7.523148148148148;0.6617505482404916;0.021750548240491496;96.7131801706363;560.6;1357.3999999999996;2.0;20111022;2011;10;22;3445462.033463862;7214079.106267728
2011-10-23;-0.3;-2.7;2.0;1735.0;5.94;0.0;3445000;7215000;0.5940000000000001;1735.0;10.04050925925926;0.5980218925239322;0.004021892523932147;99.32746734288307;560.6;1357.3999999999996;2.0;20111023;2011;10;23;3445462.033463862;7214079.106267728
2011-10-24;5.6;0.8;7.4;1693.0;8.49;0.0;3445000;7215000;0.8490000000000001;1693.0;9.797453703703704;0.9092883811530968;0.06028838115309676;93.36971829809997;560.6;1357.9999999999995;2.0;20111024;2011;10;24;3445462.033463862;7214079.106267728
2011-10-25;5.2;4.1;6.7;703.0;8.06;0.0;3445000;7215000;0.806;703.0;4.068287037037037;0.8843752072469231;0.07837520724692304;91.13778782979381;560.6;1358.1999999999996;2.0;20111025;2011;10;25;3445462.033463862;7214079.106267728
2011-10-26;4.0;3.1;5.9;445.0;7.58;0.0;3445000;7215000;0.758;445.0;2.5752314814814814;0.813218633613078;0.055218633613077994;93.20986616259084;560.6;1358.1999999999996;2.0;20111026;2011;10;26;3445462.033463862;7214079.106267728
2011-10-27;3.1;2.7;3.8;534.0;7.21;0.0;3445000;7215000;0.7210000000000001;534.0;3.0902777777777777;0.7632252405781738;0.04222524057817367;94.46752566173174;560.6;1358.1999999999996;2.0;20111027;2011;10;27;3445462.033463862;7214079.106267728
2011-10-28;4.8;2.3;6.3;460.0;8.53;8.6;3445000;7215000;0.853;460.0;2.662037037037037;0.8600676320082383;0.007067632008238345;99.1782469488201;569.2;1358.1999999999996;2.0;20111028;2011;10;28;3445462.033463862;7214079.106267728
2011-10-29;5.8;3.7;7.4;2729.0;8.52;0.2;3445000;7215000;0.852;2729.0;15.792824074074074;0.9219761025132219;0.06997610251322195;92.4102043076308;569.4000000000001;1358.9999999999995;2.0;20111029;2011;10;29;3445462.033463862;7214079.106267728
2011-10-30;5.1;3.2;6.1;478.0;8.2;3.3;3445000;7215000;0.82;478.0;2.7662037037037037;0.8782420390891603;0.05824203908916037;93.36833851069528;572.7;1359.0999999999995;2.0;20111030;2011;10;30;3445462.033463862;7214079.106267728
2011-10-31;4.6;2.8;6.5;1076.0;8.42;0.0;3445000;7215000;0.8420000000000001;1076.0;6.226851851851852;0.8481369614226337;0.006136961422633647;99.27641858546764;572.7;1359.0999999999995;2.0;20111031;2011;10;31;3445462.033463862;7214079.106267728
2011-11-01;4.9;1.9;7.7;1359.0;8.51;0.3;3445000;7215000;0.851;1359.0;7.864583333333333;0.8660884501551466;0.015088450155146593;98.25786267529098;573.0;1359.0999999999995;2.0;20111101;2011;11;1;3445462.033463862;7214079.106267728
2011-11-02;8.0;6.5;9.8;1471.0;9.43;0.1;3445000;7215000;0.9430000000000001;1471.0;8.512731481481481;1.072225669731972;0.12922566973197203;87.94790375012427;573.1;1362.0999999999995;2.0;20111102;2011;11;2;3445462.033463862;7214079.106267728
2011-11-03;1.9;-0.4;7.3;1222.0;6.96;0.0;3445000;7215000;0.6960000000000001;1222.0;7.0717592592592595;0.7008077012622341;0.004807701262234065;99.31397710761813;573.1;1362.0999999999995;2.0;20111103;2011;11;3;3445462.033463862;7214079.106267728
2011-11-04;3.1;0.6;4.8;381.0;7.64;0.4;3445000;7215000;0.764;381.0;2.204861111111111;0.7632252405781738;0.0;100.0;573.5;1362.0999999999995;2.0;20111104;2011;11;4;3445462.033463862;7214079.106267728
2011-11-05;5.3;4.3;6.2;211.0;8.45;0.8;3445000;7215000;0.845;211.0;1.2210648148148149;0.8905462242289087;0.04554622422890875;94.88558561142118;574.3;1362.3999999999994;2.0;20111105;2011;11;5;3445462.033463862;7214079.106267728
2011-11-06;4.9;4.1;5.1;220.0;8.48;1.6;3445000;7215000;0.8480000000000001;220.0;1.2731481481481481;0.8660884501551466;0.018088450155146485;97.91147773048975;575.9;1362.3999999999994;2.0;20111106;2011;11;6;3445462.033463862;7214079.106267728
2011-11-07;6.3;5.0;7.6;434.0;8.83;0.0;3445000;7215000;0.883;434.0;2.511574074074074;0.9543827059310004;0.07138270593100038;92.5205365219431;575.9;1363.6999999999994;2.0;20111107;2011;11;7;3445462.033463862;7214079.106267728
2011-11-08;4.7;2.0;8.0;786.0;7.46;0.0;3445000;7215000;0.746;785.9999999999999;4.548611111111111;0.8540838679385023;0.10808386793850233;87.34505216690442;575.9;1363.6999999999994;2.0;20111108;2011;11;8;3445462.033463862;7214079.106267728
2011-11-09;-0.2;-2.9;3.4;1802.0;5.79;0.0;3445000;7215000;0.5790000000000001;1802.0;10.42824074074074;0.6023863159956763;0.0233863159956762;96.1177212405595;575.9;1363.6999999999994;2.0;20111109;2011;11;9;3445462.033463862;7214079.106267728
2011-11-10;2.7;-1.2;5.6;355.0;7.37;0.4;3445000;7215000;0.7370000000000001;355.00000000000006;2.0543981481481484;0.7418935107252431;0.004893510725243022;99.340402543694;576.3;1363.6999999999994;2.0;20111110;2011;11;10;3445462.033463862;7214079.106267728
2011-11-11;1.5;0.0;5.4;473.0;6.78;0.0;3445000;7215000;0.678;473.0;2.7372685185185186;0.6810310578304521;0.0030310578304520996;99.5549310423363;576.3;1363.6999999999994;2.0;20111111;2011;11;11;3445462.033463862;7214079.106267728
2011-11-12;1.2;0.1;2.1;265.0;6.64;0.6;3445000;7215000;0.664;265.0;1.5335648148148149;0.6665247561212146;0.002524756121214611;99.62120594951233;576.9;1363.6999999999994;2.0;20111112;2011;11;12;3445462.033463862;7214079.106267728
2011-11-13;3.3;1.3;4.5;490.0;7.31;0.0;3445000;7215000;0.731;490.00000000000006;2.8356481481481484;0.7740933482097291;0.0430933482097291;94.43305535315702;576.9;1363.6999999999994;2.0;20111113;2011;11;13;3445462.033463862;7214079.106267728
2011-11-14;2.4;0.9;5.5;1049.0;5.34;0.1;3445000;7215000;0.534;1049.0;6.070601851851852;0.7262429404644333;0.19224294046443324;73.52911405355712;577.0;1363.6999999999994;2.0;20111114;2011;11;14;3445462.033463862;7214079.106267728
2011-11-15;-0.4;-2.3;1.7;1150.0;4.73;0.1;3445000;7215000;0.4730000000000001;1150.0;6.655092592592593;0.5936855386052537;0.12068553860525366;79.6718075887817;577.1;1363.6999999999994;2.0;20111115;2011;11;15;3445462.033463862;7214079.106267728
2011-11-16;3.5;-1.5;6.2;298.0;7.42;0.9;3445000;7215000;0.742;298.0;1.724537037037037;0.7850982374781639;0.04309823747816388;94.51046564356062;578.0;1363.6999999999994;2.0;20111116;2011;11;16;3445462.033463862;7214079.106267728
2011-11-17;0.4;-4.1;6.0;983.0;5.85;0.5;3445000;7215000;0.585;983.0;5.688657407407407;0.6291711559052195;0.04417115590521958;92.9794690219598;578.5;1363.6999999999994;2.0;20111117;2011;11;17;3445462.033463862;7214079.106267728
2011-11-18;-0.3;-4.9;1.6;189.0;5.95;0.0;3445000;7215000;0.5950000000000001;189.0;1.09375;0.5980218925239322;0.003021892523932146;99.49468530137277;578.5;1363.6999999999994;2.0;20111118;2011;11;18;3445462.033463862;7214079.106267728
2011-11-19;-2.4;-6.2;2.6;466.0;4.92;0.0;3445000;7215000;0.492;465.99999999999994;2.696759259259259;0.5126177382817491;0.020617738281749065;95.9779506751253;578.5;1363.6999999999994;2.0;20111119;2011;11;19;3445462.033463862;7214079.106267728
2011-11-20;-6.7;-10.7;-3.8;428.0;3.52;1.9;3445000;7215000;0.35200000000000004;427.99999999999994;2.4768518518518516;0.37072876016925804;0.018728760169258007;94.94812321528352;580.4;1363.6999999999994;2.0;20111120;2011;11;20;3445462.033463862;7214079.106267728
2011-11-21;-1.6;-5.5;1.2;180.0;5.16;0.0;3445000;7215000;0.516;180.0;1.0416666666666667;0.5437825791159354;0.027782579115935402;94.8908662794782;580.4;1363.6999999999994;2.0;20111121;2011;11;21;3445462.033463862;7214079.106267728
2011-11-22;-2.3;-3.3;-1.4;215.0;4.94;0.0;3445000;7215000;0.49400000000000005;215.0;1.244212962962963;0.5164245574716679;0.022424557471667883;95.65772828824119;580.4;1363.6999999999994;2.0;20111122;2011;11;22;3445462.033463862;7214079.106267728
2011-11-23;0.4;-1.9;2.4;191.0;6.09;3.2;3445000;7215000;0.609;191.00000000000003;1.1053240740740742;0.6291711559052195;0.020171155905219562;96.79401134080943;583.6;1363.6999999999994;2.0;20111123;2011;11;23;3445462.033463862;7214079.106267728
2011-11-24;3.7;2.1;4.7;310.0;7.27;1.9;3445000;7215000;0.727;310.0;1.7939814814814814;0.7962413896425031;0.06924138964250315;91.30397005943246;585.5;1363.6999999999994;2.0;20111124;2011;11;24;3445462.033463862;7214079.106267728
2011-11-25;2.2;-0.7;5.6;42.0;6.89;8.5;3445000;7215000;0.6890000000000001;42.0;0.24305555555555555;0.7159723694551935;0.026972369455193435;96.23276391577546;594.0;1363.6999999999994;2.0;20111125;2011;11;25;3445462.033463862;7214079.106267728
2011-11-26;2.9;0.2;6.3;343.0;6.3;2.9;3445000;7215000;0.63;343.0;1.9849537037037037;0.752492446449308;0.12249244644930801;83.72177062676207;596.9;1363.6999999999994;2.0;20111126;2011;11;26;3445462.033463862;7214079.106267728
2011-11-27;-0.4;-2.4;3.9;352.0;5.76;0.6;3445000;7215000;0.576;352.0;2.037037037037037;0.5936855386052537;0.017685538605253792;97.02105955843182;597.5;1363.6999999999994;2.0;20111127;2011;11;27;3445462.033463862;7214079.106267728
2011-11-28;-2.6;-4.4;0.1;235.0;4.9;0.1;3445000;7215000;0.49000000000000005;235.0;1.3599537037037037;0.5050787712301087;0.015078771230108645;97.01457038208424;597.6;1363.6999999999994;2.0;20111128;2011;11;28;3445462.033463862;7214079.106267728
2011-11-29;-4.9;-8.4;-1.6;643.0;4.13;2.3;3445000;7215000;0.41300000000000003;643.0;3.721064814814815;0.42519374768908647;0.012193747689086432;97.1321902649418;599.9;1363.6999999999994;2.0;20111129;2011;11;29;3445462.033463862;7214079.106267728
2011-11-30;2.9;-2.8;5.0;64.0;7.19;1.7;3445000;7215000;0.7190000000000001;64.0;0.37037037037037035;0.752492446449308;0.03349244644930793;95.5491318740348;601.6;1363.6999999999994;2.0;20111130;2011;11;30;3445462.033463862;7214079.106267728
2011-12-01;2.0;0.2;3.9;220.0;6.42;1.5;3445000;7215000;0.642;220.0;1.2731481481481481;0.7058306653992928;0.06383066539929283;90.95666021209443;603.1;1363.6999999999994;2.0;20111201;2011;12;1;3445462.033463862;7214079.106267728
2011-12-02;2.7;1.4;4.1;259.0;6.56;0.8;3445000;7215000;0.656;259.0;1.4988425925925926;0.7418935107252431;0.0858935107252431;88.4223935802758;603.9;1363.6999999999994;2.0;20111202;2011;12;2;3445462.033463862;7214079.106267728
2011-12-03;-0.9;-3.4;2.2;359.0;5.37;1.4;3445000;7215000;0.537;359.0;2.0775462962962963;0.5724193707006112;0.035419370700611186;93.81233890508287;605.3;1363.6999999999994;2.0;20111203;2011;12;3;3445462.033463862;7214079.106267728
2011-12-04;0.8;-3.2;1.4;65.0;6.22;1.8;3445000;7215000;0.622;65.0;0.3761574074074074;0.6476092600324107;0.025609260032410708;96.04556920153844;607.0999999999999;1363.6999999999994;2.0;20111204;2011;12;4;3445462.033463862;7214079.106267728
2011-12-05;-0.2;-0.7;1.4;48.0;5.92;3.7;3445000;7215000;0.592;48.0;0.2777777777777778;0.6023863159956763;0.010386315995676298;98.27580479172923;610.8;1363.6999999999994;2.0;20111205;2011;12;5;3445462.033463862;7214079.106267728
2011-12-06;-3.3;-5.1;-0.3;94.0;4.7;1.2;3445000;7215000;0.47000000000000003;94.0;0.5439814814814815;0.47946171043077035;0.00946171043077032;98.02659728088203;612.0;1363.6999999999994;2.0;20111206;2011;12;6;3445462.033463862;7214079.106267728
2011-12-07;-2.0;-4.6;-0.8;191.0;5.18;0.8;3445000;7215000;0.518;191.00000000000003;1.1053240740740742;0.5279960666360631;0.009996066636063117;98.10679145779449;612.8;1363.6999999999994;2.0;20111207;2011;12;7;3445462.033463862;7214079.106267728
2011-12-08;-0.5;-1.9;0.6;65.0;5.79;2.3;3445000;7215000;0.5790000000000001;65.0;0.3761574074074074;0.5893770980450821;0.010377098045082023;98.23931094718439;615.0999999999999;1363.6999999999994;2.0;20111208;2011;12;8;3445462.033463862;7214079.106267728
2011-12-09;-0.8;-3.1;0.4;105.0;5.3;3.0;3445000;7215000;0.53;104.99999999999999;0.6076388888888888;0.576617705378684;0.04661770537868393;91.91531842608465;618.0999999999999;1363.6999999999994;2.0;20111209;2011;12;9;3445462.033463862;7214079.106267728
