time;t_mean;t_min;t_max;GlobR;hpa;rainfall;lon;lat;PH2O_kpa;radiation;PAR;esa;vpd;rh;Precsum_a;lamposumma_v;wind_speed;aika;vuosi;kk;paiva;longitude;latitude
1980-01-22;-7.9;-9.7;-6.3;973.0;3.06;0.0;3385000;6695000;0.30600000000000005;973.0;5.630787037037037;0.33795888222201714;0.03195888222201709;90.54355902354352;10.0;0.0;2.0;19800122;1980;1;22;3387739.869744148;6696836.513279357
1980-01-23;-8.1;-9.7;-6.2;996.0;3.07;2.0;3385000;6695000;0.307;996.0000000000001;5.763888888888889;0.3327555362877553;0.025755536287755287;92.25992253199273;12.0;0.0;2.0;19800123;1980;1;23;3387739.869744148;6696836.513279357
1980-01-24;-12.6;-15.5;-9.6;1528.0;1.95;0.0;3385000;6695000;0.195;1528.0000000000002;8.842592592592593;0.23303499560697635;0.038034995606976346;83.67841898256174;12.0;0.0;2.0;19800124;1980;1;24;3387739.869744148;6696836.513279357
1980-01-25;-18.4;-21.8;-15.2;1891.0;1.18;0.0;3385000;6695000;0.118;1890.9999999999998;10.943287037037036;0.14417860555297024;0.026178605552970247;81.84293331693209;12.0;0.0;2.0;19800125;1980;1;25;3387739.869744148;6696836.513279357
1980-01-26;-24.2;-26.5;-21.3;1967.0;0.69;0.0;3385000;6695000;0.06899999999999999;1967.0;11.383101851851851;0.08696623997547447;0.017966239975474474;79.34113285736952;12.0;0.0;2.0;19800126;1980;1;26;3387739.869744148;6696836.513279357
1980-01-27;-19.9;-31.1;-14.9;1945.0;1.18;0.0;3385000;6695000;0.118;1944.9999999999998;11.255787037037036;0.12682724030952944;0.008827240309529444;93.03994923489147;12.0;0.0;2.0;19800127;1980;1;27;3387739.869744148;6696836.513279357
1980-01-28;-17.1;-22.9;-13.2;2292.0;1.36;0.0;3385000;6695000;0.136;2292.0;13.26388888888889;0.16090409648124762;0.024904096481247612;84.52239748653632;12.0;0.0;2.0;19800128;1980;1;28;3387739.869744148;6696836.513279357
1980-01-29;-8.1;-19.0;-5.1;1242.0;2.79;0.0;3385000;6695000;0.279;1242.0;7.1875;0.3327555362877553;0.05375553628775526;83.84533676360253;12.0;0.0;2.0;19800129;1980;1;29;3387739.869744148;6696836.513279357
1980-01-30;-18.1;-22.8;-6.1;2462.0;1.21;0.0;3385000;6695000;0.121;2462.0;14.247685185185185;0.1478936520357891;0.026893652035789112;81.81554673537912;12.0;0.0;2.0;19800130;1980;1;30;3387739.869744148;6696836.513279357
1980-01-31;-23.5;-25.9;-17.5;2409.0;0.82;0.0;3385000;6695000;0.082;2409.0;13.940972222222221;0.09256831987399777;0.01056831987399777;88.58322168061044;12.0;0.0;2.0;19800131;1980;1;31;3387739.869744148;6696836.513279357
1980-02-01;-21.8;-32.0;-15.4;2340.0;0.97;0.0;3385000;6695000;0.097;2340.0;13.541666666666666;0.10754550808401461;0.01054550808401461;90.19437606285105;12.0;0.0;2.0;19800201;1980;2;1;3387739.869744148;6696836.513279357
1980-02-02;-11.7;-16.4;-7.5;2486.0;2.04;0.0;3385000;6695000;0.20400000000000001;2486.0;14.386574074074074;0.25052005869520433;0.046520058695204314;81.43060522279255;12.0;0.0;2.0;19800202;1980;2;2;3387739.869744148;6696836.513279357
1980-02-03;-5.3;-11.1;-3.0;1347.0;3.77;0.0;3385000;6695000;0.377;1347.0;7.795138888888889;0.4125110646398383;0.035511064639838275;91.39148796630636;12.0;0.0;2.0;19800203;1980;2;3;3387739.869744148;6696836.513279357
1980-02-04;-9.9;-15.6;-4.4;2059.0;2.62;0.0;3385000;6695000;0.262;2059.0;11.91550925925926;0.289040615790254;0.027040615790253963;90.64470032478884;12.0;0.0;2.0;19800204;1980;2;4;3387739.869744148;6696836.513279357
1980-02-05;-8.1;-15.2;-5.0;1470.0;3.02;0.0;3385000;6695000;0.30200000000000005;1470.0;8.506944444444445;0.3327555362877553;0.030755536287755236;90.7573179304945;12.0;0.0;2.0;19800205;1980;2;5;3387739.869744148;6696836.513279357
1980-02-06;-11.3;-13.9;-8.2;2901.0;2.28;0.0;3385000;6695000;0.22799999999999998;2900.9999999999995;16.788194444444443;0.25866005668319786;0.030660056683197878;88.1465823999452;12.0;0.0;2.0;19800206;1980;2;6;3387739.869744148;6696836.513279357
1980-02-07;-12.8;-13.7;-11.6;2060.0;1.88;1.0;3385000;6695000;0.188;2060.0;11.921296296296296;0.22930067206858606;0.041300672068586064;81.98842083801978;13.0;0.0;2.0;19800207;1980;2;7;3387739.869744148;6696836.513279357
1980-02-08;-16.0;-18.8;-12.9;3360.0;1.49;0.0;3385000;6695000;0.149;3359.9999999999995;19.444444444444443;0.1763902664379401;0.027390266437940097;84.47178124333924;13.0;0.0;2.0;19800208;1980;2;8;3387739.869744148;6696836.513279357
1980-02-09;-20.0;-23.7;-17.1;3508.0;1.07;0.0;3385000;6695000;0.10700000000000001;3508.0000000000005;20.300925925925927;0.1257399875776582;0.018739987577658185;85.09623872351332;13.0;0.0;2.0;19800209;1980;2;9;3387739.869744148;6696836.513279357
1980-02-10;-21.1;-24.5;-17.2;3620.0;0.97;0.0;3385000;6695000;0.097;3619.9999999999995;20.949074074074073;0.1143196964257544;0.0173196964257544;84.84977045315829;13.0;0.0;2.0;19800210;1980;2;10;3387739.869744148;6696836.513279357
1980-02-11;-20.6;-26.0;-15.4;3784.0;0.98;0.0;3385000;6695000;0.098;3784.0;21.89814814814815;0.11939006312146071;0.021390063121460703;82.08388322929383;13.0;0.0;2.0;19800211;1980;2;11;3387739.869744148;6696836.513279357
1980-02-12;-20.3;-24.7;-12.4;3896.0;1.08;0.0;3385000;6695000;0.10800000000000001;3896.0;22.546296296296298;0.12252816286727795;0.014528162867277941;88.14300114577348;13.0;0.0;2.0;19800212;1980;2;12;3387739.869744148;6696836.513279357
1980-02-13;-12.5;-25.2;-4.8;1684.0;2.52;0.0;3385000;6695000;0.252;1684.0;9.74537037037037;0.23492243754941644;0.0;100.0;13.0;0.0;2.0;19800213;1980;2;13;3387739.869744148;6696836.513279357
1980-02-14;-1.4;-5.3;0.1;1639.0;5.16;1.0;3385000;6695000;0.516;1639.0;9.484953703703704;0.5518318172046015;0.03583181720460149;93.50675041063893;14.0;0.0;2.0;19800214;1980;2;14;3387739.869744148;6696836.513279357
1980-02-15;0.3;0.0;0.8;1644.0;6.13;0.0;3385000;6695000;0.613;1644.0;9.51388888888889;0.6246349942957312;0.011634994295731227;98.13731308652511;14.0;0.0;2.0;19800215;1980;2;15;3387739.869744148;6696836.513279357
1980-02-16;0.1;-1.8;1.2;1699.0;5.73;0.0;3385000;6695000;0.5730000000000001;1699.0;9.832175925925926;0.6156495765528194;0.04264957655281931;93.0724265593383;14.0;0.0;2.0;19800216;1980;2;16;3387739.869744148;6696836.513279357
1980-02-17;-5.4;-8.6;-1.4;3563.0;3.33;0.0;3385000;6695000;0.333;3563.0;20.619212962962962;0.4093934412912879;0.07639344129128789;81.33984729937745;14.0;0.0;2.0;19800217;1980;2;17;3387739.869744148;6696836.513279357
1980-02-18;-9.8;-18.4;-3.7;1434.0;2.93;0.0;3385000;6695000;0.29300000000000004;1434.0;8.29861111111111;0.29132766436484947;0.0;100.0;14.0;0.0;2.0;19800218;1980;2;18;3387739.869744148;6696836.513279357
1980-02-19;-2.1;-4.2;-1.4;1928.0;4.57;0.0;3385000;6695000;0.4570000000000001;1927.9999999999998;11.157407407407407;0.5241135783942699;0.06711357839426979;87.19484074427416;14.0;0.0;2.0;19800219;1980;2;19;3387739.869744148;6696836.513279357
1980-02-20;-1.3;-2.5;0.2;2628.0;5.02;0.0;3385000;6695000;0.502;2628.0;15.208333333333334;0.5558959480712745;0.05389594807127451;90.30466973931529;14.0;0.0;2.0;19800220;1980;2;20;3387739.869744148;6696836.513279357
1980-02-21;-4.4;-5.7;-1.2;1557.0;4.2;0.0;3385000;6695000;0.42000000000000004;1557.0;9.010416666666666;0.44153392290217597;0.021533922902175928;95.12292900155107;14.0;0.0;2.0;19800221;1980;2;21;3387739.869744148;6696836.513279357
1980-02-22;-4.1;-6.6;-2.8;2151.0;4.28;0.0;3385000;6695000;0.42800000000000005;2151.0;12.447916666666666;0.45160377446949607;0.02360377446949602;94.77334428897906;14.0;0.0;2.0;19800222;1980;2;22;3387739.869744148;6696836.513279357
1980-02-23;-3.0;-4.0;-1.7;2191.0;4.58;0.0;3385000;6695000;0.458;2191.0;12.679398148148149;0.4902955818184086;0.03229558181840858;93.41303837602806;14.0;0.0;2.0;19800223;1980;2;23;3387739.869744148;6696836.513279357
1980-02-24;-4.2;-6.3;0.3;3882.0;3.87;0.0;3385000;6695000;0.387;3882.0;22.46527777777778;0.44822471083491244;0.06122471083491243;86.34062126542096;14.0;0.0;2.0;19800224;1980;2;24;3387739.869744148;6696836.513279357
1980-02-25;-7.7;-14.6;-3.5;2423.0;3.36;0.0;3385000;6695000;0.336;2423.0;14.02199074074074;0.3432345592759776;0.007234559275977603;97.89224042845852;14.0;0.0;2.0;19800225;1980;2;25;3387739.869744148;6696836.513279357
1980-02-26;-4.9;-6.2;-3.0;2284.0;4.11;0.0;3385000;6695000;0.41100000000000003;2284.0;13.217592592592593;0.42519374768908647;0.014193747689086433;96.66181646220599;14.0;0.0;2.0;19800226;1980;2;26;3387739.869744148;6696836.513279357
1980-02-27;-3.8;-5.3;-2.8;2520.0;4.29;0.0;3385000;6695000;0.42900000000000005;2520.0;14.583333333333334;0.4618772122499658;0.03287721224996576;92.8818284647971;14.0;0.0;2.0;19800227;1980;2;27;3387739.869744148;6696836.513279357
1980-02-28;-3.0;-5.6;-1.6;2579.0;4.58;0.0;3385000;6695000;0.458;2579.0;14.924768518518519;0.4902955818184086;0.03229558181840858;93.41303837602806;14.0;0.0;2.0;19800228;1980;2;28;3387739.869744148;6696836.513279357
1980-02-29;-0.8;-2.6;0.7;2586.0;5.28;0.0;3385000;6695000;0.528;2586.0;14.965277777777779;0.576617705378684;0.04861770537868393;91.56846816787302;14.0;0.0;2.0;19800229;1980;2;29;3387739.869744148;6696836.513279357
1980-03-01;-1.8;-3.2;0.1;2560.0;4.91;1.0;3385000;6695000;0.49100000000000005;2560.0;14.814814814814815;0.5358377200411459;0.04483772004114589;91.63222028533137;15.0;0.0;2.0;19800301;1980;3;1;3387739.869744148;6696836.513279357
1980-03-02;-4.0;-6.8;-2.0;2247.0;4.17;0.0;3385000;6695000;0.41700000000000004;2247.0;13.003472222222221;0.4550054583739865;0.038005458373986445;91.64725220884091;15.0;0.0;2.0;19800302;1980;3;2;3387739.869744148;6696836.513279357
1980-03-03;-7.0;-10.5;-2.9;4300.0;2.97;0.0;3385000;6695000;0.29700000000000004;4300.0;24.88425925925926;0.36228171365390177;0.06528171365390173;81.98040055748791;15.0;0.0;2.0;19800303;1980;3;3;3387739.869744148;6696836.513279357
1980-03-04;-8.5;-13.9;-4.9;7859.0;2.58;0.0;3385000;6695000;0.258;7859.0;45.480324074074076;0.3225623910928856;0.06456239109288558;79.98452613333521;15.0;0.0;2.0;19800304;1980;3;4;3387739.869744148;6696836.513279357
1980-03-05;-8.7;-13.0;-5.4;5913.0;2.45;0.0;3385000;6695000;0.24500000000000002;5913.0;34.21875;0.317570890062601;0.07257089006260095;77.14812902143032;15.0;0.0;2.0;19800305;1980;3;5;3387739.869744148;6696836.513279357
1980-03-06;-1.7;-7.1;1.7;2764.0;4.8;0.0;3385000;6695000;0.48;2764.0;15.99537037037037;0.5397971757941046;0.059797175794104596;88.92228813421708;15.0;0.0;2.0;19800306;1980;3;6;3387739.869744148;6696836.513279357
1980-03-07;-3.4;-8.1;0.7;8622.0;2.8;0.0;3385000;6695000;0.27999999999999997;8622.0;49.895833333333336;0.4758979766523842;0.19589797665238423;58.8361400419493;15.0;0.0;2.0;19800307;1980;3;7;3387739.869744148;6696836.513279357
1980-03-08;-3.0;-5.9;-0.2;8991.0;3.09;0.0;3385000;6695000;0.309;8991.0;52.03125;0.4902955818184086;0.1812955818184086;63.02320711395778;15.0;0.0;2.0;19800308;1980;3;8;3387739.869744148;6696836.513279357
1980-03-09;-6.9;-9.7;-1.1;9294.0;2.49;0.0;3385000;6695000;0.24900000000000003;9294.0;53.78472222222222;0.3650781622082307;0.11607816220823067;68.20457254794034;15.0;0.0;2.0;19800309;1980;3;9;3387739.869744148;6696836.513279357
1980-03-10;-9.5;-15.2;-3.7;9200.0;2.17;0.0;3385000;6695000;0.217;9200.0;53.24074074074074;0.2982859060934231;0.0812859060934231;72.74899536555228;15.0;0.0;2.0;19800310;1980;3;10;3387739.869744148;6696836.513279357
1980-03-11;-7.9;-14.8;-3.6;6822.0;2.58;0.0;3385000;6695000;0.258;6822.0;39.479166666666664;0.33795888222201714;0.07995888222201714;76.34064780416413;15.0;0.0;2.0;19800311;1980;3;11;3387739.869744148;6696836.513279357
1980-03-12;-5.5;-8.4;-3.4;6757.0;3.12;0.0;3385000;6695000;0.31200000000000006;6757.0;39.10300925925926;0.40629678972431527;0.09429678972431521;76.79115560122972;15.0;0.0;2.0;19800312;1980;3;12;3387739.869744148;6696836.513279357
1980-03-13;-7.6;-12.9;-2.6;10277.0;2.31;0.0;3385000;6695000;0.231;10277.0;59.473379629629626;0.345899794305219;0.11489979430521899;66.78234673830642;15.0;0.0;2.0;19800313;1980;3;13;3387739.869744148;6696836.513279357
1980-03-14;-7.4;-15.1;0.4;10617.0;2.16;0.0;3385000;6695000;0.21600000000000003;10617.0;61.44097222222222;0.3512856068343299;0.13528560683432989;61.48842873083267;15.0;0.0;2.0;19800314;1980;3;14;3387739.869744148;6696836.513279357
1980-03-15;-7.8;-19.0;2.5;10993.0;1.82;0.0;3385000;6695000;0.18200000000000002;10993.0;63.616898148148145;0.34058762502931206;0.15858762502931203;53.43705602466811;15.0;0.0;2.0;19800315;1980;3;15;3387739.869744148;6696836.513279357
1980-03-16;-5.3;-14.0;4.2;10983.0;2.29;0.0;3385000;6695000;0.229;10983.0;63.55902777777778;0.4125110646398383;0.18351106463983827;55.51366245168211;15.0;0.0;2.0;19800316;1980;3;16;3387739.869744148;6696836.513279357
1980-03-17;-6.3;-9.1;-3.6;9698.0;2.86;0.0;3385000;6695000;0.286;9698.0;56.12268518518518;0.38226398175824705;0.09626398175824707;74.8174072494419;15.0;0.0;2.0;19800317;1980;3;17;3387739.869744148;6696836.513279357
1980-03-18;-10.3;-15.6;-4.4;11604.0;1.89;0.0;3385000;6695000;0.189;11603.999999999998;67.15277777777777;0.28005163042968645;0.09105163042968645;67.48755567322179;15.0;0.0;2.0;19800318;1980;3;18;3387739.869744148;6696836.513279357
1980-03-19;-10.7;-16.9;-3.7;7979.0;1.87;0.0;3385000;6695000;0.18700000000000003;7979.0;46.17476851851852;0.271312739551904;0.08431273955190396;68.92415015559033;15.0;0.0;2.0;19800319;1980;3;19;3387739.869744148;6696836.513279357
1980-03-20;-13.8;-21.7;-6.1;12073.0;1.54;0.0;3385000;6695000;0.15400000000000003;12073.0;69.86689814814815;0.21141849593130974;0.05741849593130971;72.8413090451816;15.0;0.0;2.0;19800320;1980;3;20;3387739.869744148;6696836.513279357
1980-03-21;-13.3;-21.1;-6.3;12270.0;1.66;0.0;3385000;6695000;0.166;12270.0;71.00694444444444;0.22019753278126802;0.054197532781268015;75.38685738359075;15.0;0.0;2.0;19800321;1980;3;21;3387739.869744148;6696836.513279357
1980-03-22;-12.5;-22.0;-2.4;12521.0;1.55;0.0;3385000;6695000;0.15500000000000003;12521.000000000002;72.45949074074075;0.23492243754941644;0.07992243754941641;65.97922344790733;15.0;0.0;2.0;19800322;1980;3;22;3387739.869744148;6696836.513279357
1980-03-23;-11.3;-21.6;-3.0;12856.0;1.95;0.0;3385000;6695000;0.195;12856.0;74.39814814814815;0.25866005668319786;0.06366005668319785;75.38852442100577;15.0;0.0;2.0;19800323;1980;3;23;3387739.869744148;6696836.513279357
1980-03-24;-9.7;-19.5;-2.1;13196.0;2.15;0.0;3385000;6695000;0.215;13196.000000000002;76.36574074074075;0.293630829658683;0.07863082965868298;73.22119419473643;15.0;0.0;2.0;19800324;1980;3;24;3387739.869744148;6696836.513279357
1980-03-25;-8.4;-17.4;-0.4;13441.0;2.16;0.0;3385000;6695000;0.21600000000000003;13441.0;77.78356481481481;0.3250842509645716;0.10908425096457158;66.44431385374622;15.0;0.0;2.0;19800325;1980;3;25;3387739.869744148;6696836.513279357
1980-03-26;-5.4;-14.6;1.3;12282.0;2.45;0.0;3385000;6695000;0.24500000000000002;12282.0;71.07638888888889;0.4093934412912879;0.16439344129128788;59.84463239743987;15.0;0.0;2.0;19800326;1980;3;26;3387739.869744148;6696836.513279357
1980-03-27;-3.0;-4.5;-0.7;5199.0;4.5;0.0;3385000;6695000;0.45;5199.0;30.086805555555557;0.4902955818184086;0.04029558181840859;91.78136958343367;15.0;0.0;2.0;19800327;1980;3;27;3387739.869744148;6696836.513279357
1980-03-28;-0.8;-3.3;2.3;6390.0;4.97;0.0;3385000;6695000;0.497;6390.0;36.979166666666664;0.576617705378684;0.07961770537868396;86.1922891655926;15.0;0.0;2.0;19800328;1980;3;28;3387739.869744148;6696836.513279357
1980-03-29;1.0;-5.3;5.7;13400.0;4.51;0.0;3385000;6695000;0.451;13399.999999999998;77.54629629629629;0.6570066738517271;0.20600667385172705;68.64466038921569;15.0;0.0;2.0;19800329;1980;3;29;3387739.869744148;6696836.513279357
1980-03-30;0.1;-1.3;3.3;4504.0;5.51;8.0;3385000;6695000;0.551;4504.0;26.064814814814813;0.6156495765528194;0.06464957655281933;89.49896515566388;23.0;0.0;2.0;19800330;1980;3;30;3387739.869744148;6696836.513279357
1980-03-31;1.0;0.3;1.6;3374.0;6.23;1.0;3385000;6695000;0.6230000000000001;3374.0;19.525462962962962;0.6570066738517271;0.034006673851726954;94.82399871947091;24.0;0.0;2.0;19800331;1980;3;31;3387739.869744148;6696836.513279357
1980-04-01;1.0;0.4;2.5;4769.0;6.15;0.0;3385000;6695000;0.6150000000000001;4769.0;27.59837962962963;0.6570066738517271;0.04200667385172696;93.60635507620323;24.0;0.0;2.0;19800401;1980;4;1;3387739.869744148;6696836.513279357
1980-04-02;2.4;-0.7;5.7;11603.0;5.01;0.0;3385000;6695000;0.501;11603.000000000002;67.14699074074075;0.7262429404644333;0.22524294046443327;68.98518003901145;24.0;0.0;2.0;19800402;1980;4;2;3387739.869744148;6696836.513279357
1980-04-03;2.0;-1.1;5.0;8292.0;4.67;0.0;3385000;6695000;0.467;8292.000000000002;47.986111111111114;0.7058306653992928;0.23883066539929282;66.16317806705312;24.0;0.0;2.0;19800403;1980;4;3;3387739.869744148;6696836.513279357
1980-04-04;1.7;-0.3;4.9;10360.0;4.99;0.0;3385000;6695000;0.49900000000000005;10360.0;59.9537037037037;0.6908566812125936;0.19185668121259353;72.2291632360208;24.0;0.0;2.0;19800404;1980;4;4;3387739.869744148;6696836.513279357
1980-04-05;1.8;-3.6;7.6;11870.0;4.61;0.0;3385000;6695000;0.4610000000000001;11870.0;68.69212962962963;0.6958164307762947;0.23481643077629466;66.25310636681584;24.0;0.0;2.0;19800405;1980;4;5;3387739.869744148;6696836.513279357
1980-04-06;4.4;-0.7;10.6;13149.0;6.05;0.0;3385000;6695000;0.605;13149.0;76.09375;0.8363529392547633;0.2313529392547633;72.33788172480011;24.0;0.0;2.0;19800406;1980;4;6;3387739.869744148;6696836.513279357
1980-04-07;4.2;0.3;9.5;14634.0;5.09;0.0;3385000;6695000;0.509;14634.0;84.6875;0.8247140104602794;0.31571401046027936;61.718364614167655;24.0;0.0;2.0;19800407;1980;4;7;3387739.869744148;6696836.513279357
1980-04-08;1.4;0.0;3.5;5152.0;6.11;0.0;3385000;6695000;0.6110000000000001;5152.0;29.814814814814813;0.676164842440272;0.06516484244027188;90.36258049071398;24.0;0.0;2.0;19800408;1980;4;8;3387739.869744148;6696836.513279357
1980-04-09;1.7;-0.4;5.4;6097.0;5.79;0.0;3385000;6695000;0.5790000000000001;6097.0;35.28356481481482;0.6908566812125936;0.11185668121259351;83.80898900532273;24.0;0.0;2.0;19800409;1980;4;9;3387739.869744148;6696836.513279357
1980-04-10;1.6;0.1;5.2;8993.0;5.22;0.0;3385000;6695000;0.522;8993.0;52.042824074074076;0.6859282806216006;0.16392828062160059;76.10125063322279;24.0;0.0;2.0;19800410;1980;4;10;3387739.869744148;6696836.513279357
1980-04-11;2.3;-1.6;8.4;11015.0;5.05;0.0;3385000;6695000;0.505;11015.0;63.74421296296296;0.7210914587527925;0.21609145875279245;70.03272523480634;24.0;0.0;2.0;19800411;1980;4;11;3387739.869744148;6696836.513279357
1980-04-12;3.1;-0.5;9.3;11951.0;5.51;0.0;3385000;6695000;0.551;11951.0;69.16087962962963;0.7632252405781738;0.2122252405781737;72.19362918115698;24.0;0.0;2.0;19800412;1980;4;12;3387739.869744148;6696836.513279357
1980-04-13;6.0;0.5;11.7;10181.0;6.24;0.0;3385000;6695000;0.6240000000000001;10181.0;58.917824074074076;0.9348200936550621;0.310820093655062;66.7508116519208;24.0;1.0;2.0;19800413;1980;4;13;3387739.869744148;6696836.513279357
1980-04-14;5.8;1.8;12.1;14095.0;6.31;0.0;3385000;6695000;0.631;14095.0;81.56828703703704;0.9219761025132219;0.2909761025132219;68.43995178182516;24.0;1.7999999999999998;2.0;19800414;1980;4;14;3387739.869744148;6696836.513279357
1980-04-15;5.7;-2.3;12.3;14852.0;6.42;0.0;3385000;6695000;0.642;14852.0;85.94907407407408;0.9156128108608067;0.2736128108608067;70.11697437876917;24.0;2.5;2.0;19800415;1980;4;15;3387739.869744148;6696836.513279357
1980-04-16;7.2;3.9;12.8;14930.0;6.51;0.0;3385000;6695000;0.651;14930.0;86.40046296296296;1.0152592805344973;0.3642592805344973;64.12155126100124;24.0;4.7;2.0;19800416;1980;4;16;3387739.869744148;6696836.513279357
1980-04-17;2.6;-0.5;7.7;17202.0;5.27;0.0;3385000;6695000;0.527;17202.0;99.54861111111111;0.7366437885898283;0.20964378858982824;71.54068332115398;24.0;4.7;2.0;19800417;1980;4;17;3387739.869744148;6696836.513279357
1980-04-18;1.3;0.0;4.9;8856.0;5.52;2.0;3385000;6695000;0.5519999999999999;8856.0;51.25;0.671329464823498;0.11932946482349804;82.22490281208327;26.0;4.7;2.0;19800418;1980;4;18;3387739.869744148;6696836.513279357
1980-04-19;1.6;0.0;5.3;6756.0;6.12;7.0;3385000;6695000;0.6120000000000001;6756.0;39.09722222222222;0.6859282806216006;0.0739282806216005;89.22215591481293;33.0;4.7;2.0;19800419;1980;4;19;3387739.869744148;6696836.513279357
1980-04-20;0.5;0.1;1.7;3749.0;6.11;4.0;3385000;6695000;0.6110000000000001;3749.0;21.69560185185185;0.6337365008507243;0.022736500850724206;96.41231003418568;37.0;4.7;2.0;19800420;1980;4;20;3387739.869744148;6696836.513279357
1980-04-21;2.2;0.3;5.9;9694.0;5.95;2.0;3385000;6695000;0.5950000000000001;9694.0;56.09953703703704;0.7159723694551935;0.12097236945519341;83.1037656456987;39.0;4.7;2.0;19800421;1980;4;21;3387739.869744148;6696836.513279357
1980-04-22;3.5;-2.3;9.6;17635.0;4.9;0.0;3385000;6695000;0.49000000000000005;17635.0;102.05439814814815;0.7850982374781639;0.2950982374781638;62.412571651407966;39.0;4.7;2.0;19800422;1980;4;22;3387739.869744148;6696836.513279357
1980-04-23;5.8;-0.6;13.8;17985.0;5.63;0.0;3385000;6695000;0.5630000000000001;17985.0;104.07986111111111;0.9219761025132219;0.3589761025132219;61.06448946619266;39.0;5.5;2.0;19800423;1980;4;23;3387739.869744148;6696836.513279357
1980-04-24;7.9;1.9;14.3;10910.0;9.17;0.0;3385000;6695000;0.917;10910.0;63.136574074074076;1.0649538753607795;0.14795387536077942;86.10701563852646;39.0;8.4;2.0;19800424;1980;4;24;3387739.869744148;6696836.513279357
1980-04-25;12.4;6.9;19.9;19022.0;9.91;0.0;3385000;6695000;0.9910000000000001;19022.0;110.08101851851852;1.4389217477103282;0.4479217477103281;68.87101411712766;39.0;15.8;2.0;19800425;1980;4;25;3387739.869744148;6696836.513279357
1980-04-26;13.4;5.3;21.6;21330.0;8.94;2.0;3385000;6695000;0.894;21330.0;123.4375;1.5362475112897163;0.6422475112897162;58.19374765004279;41.0;24.200000000000003;2.0;19800426;1980;4;26;3387739.869744148;6696836.513279357
1980-04-27;11.6;7.6;16.6;19763.0;9.85;0.0;3385000;6695000;0.985;19763.0;114.36921296296296;1.3650152856375866;0.3800152856375866;72.16036408998272;41.0;30.800000000000004;2.0;19800427;1980;4;27;3387739.869744148;6696836.513279357
1980-04-28;10.2;7.3;14.7;8421.0;10.47;3.0;3385000;6695000;1.0470000000000002;8421.0;48.732638888888886;1.2436998870403104;0.19669988704031027;84.18429646171265;44.0;36.0;2.0;19800428;1980;4;28;3387739.869744148;6696836.513279357
1980-04-29;11.8;5.8;18.8;21577.0;9.67;0.0;3385000;6695000;0.9670000000000001;21577.0;124.86689814814815;1.383171031551152;0.416171031551152;69.91181697288451;44.0;42.8;2.0;19800429;1980;4;29;3387739.869744148;6696836.513279357
1980-04-30;11.3;5.8;18.2;17662.0;9.83;0.0;3385000;6695000;0.9830000000000001;17662.0;102.21064814814815;1.3381754831564792;0.35517548315647907;73.45822819002082;44.0;49.099999999999994;2.0;19800430;1980;4;30;3387739.869744148;6696836.513279357
1980-05-01;6.4;4.3;11.5;12956.0;6.15;0.0;3385000;6695000;0.6150000000000001;12956.0;74.97685185185185;0.960983511387351;0.34598351138735095;63.996935713510624;44.0;50.49999999999999;2.0;19800501;1980;5;1;3387739.869744148;6696836.513279357
1980-05-02;3.9;-0.4;8.4;23124.0;3.34;0.0;3385000;6695000;0.334;23124.000000000004;133.81944444444446;0.8075242991755043;0.47352429917550426;41.360984473287;44.0;50.49999999999999;2.0;19800502;1980;5;2;3387739.869744148;6696836.513279357
1980-05-03;2.9;-3.0;8.9;23922.0;3.23;0.0;3385000;6695000;0.323;23922.0;138.4375;0.752492446449308;0.429492446449308;42.92401890864151;44.0;50.49999999999999;2.0;19800503;1980;5;3;3387739.869744148;6696836.513279357
1980-05-04;7.4;-1.3;14.2;23422.0;3.77;0.0;3385000;6695000;0.377;23422.000000000004;135.5439814814815;1.029244252871338;0.6522442528713379;36.628817595848886;44.0;52.89999999999999;2.0;19800504;1980;5;4;3387739.869744148;6696836.513279357
1980-05-05;8.7;2.6;16.1;23347.0;5.52;0.0;3385000;6695000;0.5519999999999999;23347.0;135.1099537037037;1.1243677770943865;0.5723677770943866;49.09425645641405;44.0;56.599999999999994;2.0;19800505;1980;5;5;3387739.869744148;6696836.513279357
1980-05-06;7.4;1.3;13.0;24054.0;6.12;0.0;3385000;6695000;0.6120000000000001;24054.0;139.20138888888889;1.029244252871338;0.4172442528713378;59.46110442615257;44.0;58.99999999999999;2.0;19800506;1980;5;6;3387739.869744148;6696836.513279357
1980-05-07;8.6;-0.1;14.9;23916.0;6.54;0.0;3385000;6695000;0.654;23916.0;138.40277777777777;1.116784493480631;0.462784493480631;58.56098502601055;44.0;62.599999999999994;2.0;19800507;1980;5;7;3387739.869744148;6696836.513279357
1980-05-08;8.5;4.6;12.0;11413.0;8.81;9.0;3385000;6695000;0.8810000000000001;11413.000000000002;66.04745370370371;1.1092463975558515;0.2282463975558514;79.42329151946973;53.0;66.1;2.0;19800508;1980;5;8;3387739.869744148;6696836.513279357
1980-05-09;7.1;6.0;10.0;9719.0;8.3;0.0;3385000;6695000;0.8300000000000001;9719.0;56.24421296296296;1.0083299579069482;0.17832995790694817;82.31432513647432;53.0;68.19999999999999;2.0;19800509;1980;5;9;3387739.869744148;6696836.513279357
