date,site,plot,manual_min,manual_max,manual_median,manual_pred_min,manual_pred_max,manual_pred_mean
2017-09-19,Sinilammenneva,4,0.1,0.17,0.13,0.1305241919273137,0.14981820744081176,0.14037639187236223
2017-09-19,Sinilammenneva,5,0.08,0.19,0.15,0.1499881402267428,0.16611424276587755,0.15536746099754012
2017-09-19,Sinilammenneva,6,0.01,0.23,0.09,0.10072098375814108,0.11897453964674934,0.11142942786196196
2017-09-19,Sinilammenneva,7,0.06,0.28,0.17,0.1517988914127201,0.16788854003139722,0.16251003758897614
2017-09-19,Sinilammenneva,8,0.07,0.29,0.2,0.18883935032564125,0.20831170929910425,0.19905035320824854
2017-09-26,Havusuo,1,0.25,0.37,0.32,0.2594202502731156,0.31999999999999995,0.2897101251365578
2017-09-26,Havusuo,2,0.05,0.34,0.13,0.1317034958784388,0.20512570548999484,0.16841460068421682
2017-09-26,Havusuo,3,0.08,0.27,0.16,0.22987896017479392,0.28901524591365535,0.25944710304422464
2017-09-26,Havusuo,4,-0.01,0.26,0.125,0.12500000000000003,0.19224877226416473,0.15862438613208238
2017-09-26,Paroninkorpi,1,0.41,0.5,0.43,0.4747938944352302,0.5218094567389587,0.4989847577802017
2017-09-26,Paroninkorpi,2,0.37,0.62,0.49,0.5179784522602243,0.5701119824913368,0.5464013771519213
2017-09-26,Paroninkorpi,3,0.42,0.55,0.49,0.4899999999999997,0.5338163590375126,0.5133987270068008
2017-09-26,Paroninkorpi,4,0.26,0.44,0.38,0.41521413503710586,0.4543542921825571,0.4391703244484041
2017-09-26,Paroninkorpi,5,0.33,0.48,0.37,0.428825216639097,0.47708348389094957,0.4578492777707888
2017-09-26,Paroninkorpi,6,0.42,0.66,0.54,0.5081380166836136,0.5403003372952137,0.5314215714697457
2017-09-26,Paroninkorpi,7,0.29,0.48,0.41,0.45696222158145305,0.5021744458721489,0.48369075427734187
2017-09-26,Paroninkorpi,8,0.34,0.59,0.43,0.41524504373251603,0.4573357385680676,0.44101577494016375
2017-09-26,Paroninkorpi,9,0.38,0.52,0.45,0.4241167498823852,0.4674104397265626,0.44855678726204073
2017-09-26,Paroninkorpi,10,0.38,0.47,0.41,0.3783234435625434,0.42291966860117824,0.4069002022059786
2017-09-26,Paroninkorpi,11,0.26,0.44,0.33,0.36264471694009004,0.4138771597336418,0.3953195382554411
2017-09-26,Paroninkorpi,12,0.16,0.37,0.29,0.34664913824938437,0.40377476710568594,0.38210000937255145
2017-09-26,Paroninkorpi,13,0.23,0.33,0.26,0.2991812989746004,0.36500112457321515,0.3374750573175366
2017-09-26,Paroninkorpi,14,0.17,0.33,0.25,0.2843536490977798,0.3417676631737298,0.32347456815802283
2017-09-26,Paroninkorpi,15,0.31,0.39,0.34,0.3400000000000002,0.3925443745529361,0.37377068731524504
2017-09-26,Sinilammenneva,1,0.12,0.38,0.24,0.2172170991798666,0.22505194385446495,0.22087347156637308
2017-09-26,Sinilammenneva,2,0.23,0.36,0.26,0.26000000000000006,0.2717102225505588,0.2675611802839832
2017-09-26,Sinilammenneva,3,0.15,0.28,0.22,0.20664858250992707,0.21519917324314167,0.20971893110077233
2017-09-26,Sinilammenneva,4,0.13,0.2,0.19,0.17504270939144895,0.1831158399098084,0.17778107669748167
2017-09-26,Sinilammenneva,5,0.12,0.23,0.18,0.18000000000000005,0.19290821119879747,0.18634429317572423
2017-09-26,Sinilammenneva,6,0.04,0.25,0.12,0.1406753537830667,0.1484770762871101,0.1443667979570273
2017-09-26,Sinilammenneva,7,0.1,0.33,0.21,0.1944208058615422,0.20030392709507713,0.197857616375388
2017-09-26,Sinilammenneva,8,0.1,0.35,0.23,0.22701415132266625,0.2346479360975159,0.23055402914006076
2017-09-26,Vaarajoki,1,0.24,0.32,0.295,0.31115896885069844,0.33074637782112043,0.3209526733359094
2017-09-26,Vaarajoki,2,0.2,0.45,0.29,0.2889589238777509,0.29000000000000026,0.2894794619388756
2017-09-26,Vaarajoki,3,0.15,0.38,0.3,0.27805476277127583,0.295062695924765,0.2865587293480204
2017-09-26,Vaarajoki,4,0.06,0.2,0.1,0.20899745244890536,0.22981305910237793,0.21940525577564166
2017-09-26,Vaarajoki,5,0.04,0.43,0.25,0.25000000000000017,0.2786970604625245,0.2643485302312623
2017-09-26,Vaarajoki,6,0.29,0.45,0.34,0.3836019782669271,0.4010633727175082,0.3923326754922176
2017-09-27,Lintupirtti,1,0.06,0.28,0.2,0.1465942028985507,0.2787947882736156,0.21333955369185248
2017-09-27,Lintupirtti,2,0.07,0.22,0.15,0.31036231884057974,0.45459283387622135,0.36463078842297575
2017-09-27,Lintupirtti,3,0.13,0.3,0.18,0.18130434782608698,0.3136482084690553,0.2415965036081921
2017-09-27,Lintupirtti,4,0.07,0.29,0.16,0.18775362318840574,0.32511400651465794,0.24880992611505282
2017-09-27,Lintupirtti,5,0.5,0.6,0.56,0.46547231270358297,0.56,0.5113798523782802
2017-09-27,Lintupirtti,6,0.25,0.5,0.3,0.288623188405797,0.42754071661237786,0.3488966912450339
2017-09-27,Lintupirtti,7,0.46,0.6,0.505,0.5299999999999998,0.53,0.5299999999999999
2017-09-27,Lintupirtti,8,0.31,0.5,0.41,0.4146739130434781,0.5746905537459284,0.4898473183773148
2017-09-27,Lintupirtti,9,0.33,0.56,0.5,0.45637681159420285,0.6181107491856677,0.5169949921472453
2017-09-27,Lintupirtti,10,0.13,0.27,0.21,0.16101449275362312,0.30055374592833867,0.22858199027788675
2017-09-27,Lintupirtti,11,0.21,0.4,0.31,0.24471014492753632,0.4207491856677523,0.3241449687725734
2017-09-27,Lintupirtti,12,0.32,0.56,0.43,0.3749275362318839,0.5674267100977198,0.46305300679859557
2017-09-27,Lintupirtti,13,-0.01,0.38,0.3,0.3,0.3948534201954396,0.3475904850252963
2017-09-27,Lintupirtti,14,0.11,0.36,0.2,0.20181019332161693,0.2891205211726384,0.244567288590393
2017-09-27,Lintupirtti,15,0.14,0.32,0.22,0.20634446397188078,0.41576547231270355,0.30630330668833133
2017-09-27,Lintupirtti,16,0.09,0.28,0.17,0.13117750439367323,0.23289902280130279,0.18213012101660045
2017-09-28,Rouvanlehto,1,0.31,0.48,0.41,0.40813884785819765,0.4099999999999999,0.40906942392909884
2017-09-28,Rouvanlehto,2,0.22,0.47,0.3,0.43567060561299814,0.4422299546142206,0.43895028011360937
2017-09-28,Rouvanlehto,3,0.12,0.29,0.24,0.37413958641063494,0.37931618759455354,0.37672788700259424
2017-09-28,Rouvanlehto,4,0.1,0.24,0.15,0.277407680945347,0.282928895612708,0.2801682882790275
2017-09-28,Rouvanlehto,5,0.1,0.53,0.39,0.32659896602658767,0.33308320726172447,0.32984108664415607
2017-09-28,Rouvanlehto,6,0.24,0.54,0.3,0.2999999999999999,0.30690468986384256,0.3034523449319212
2017-10-03,Havusuo,1,0.25,0.38,0.34,0.2594202502731156,0.34,0.2997101251365578
2017-10-03,Havusuo,2,0.01,0.37,0.12,0.1317034958784388,0.22573114417650075,0.17871732002746976
2017-10-03,Havusuo,3,0.06,0.28,0.15,0.22987896017479392,0.30530247501771357,0.2675907175962538
2017-10-03,Havusuo,4,0.01,0.26,0.125,0.12500000000000003,0.21128173177942286,0.16814086588971144
2017-10-03,Sinilammenneva,1,0.07,0.35,0.21,0.20883091698217754,0.2112742974591944,0.2103876175157824
2017-10-03,Sinilammenneva,2,0.21,0.33,0.25,0.24404192446209266,0.2561048478015785,0.2500489240878904
2017-10-03,Sinilammenneva,3,0.13,0.26,0.2,0.18212923630990863,0.20326662908680948,0.19491841220924083
2017-10-03,Sinilammenneva,4,0.09,0.2,0.15,0.15220542062979045,0.1720166290868095,0.1639877718990473
2017-10-03,Sinilammenneva,5,0.1,0.21,0.16,0.16000000000000003,0.1839768883878242,0.1746929340108646
2017-10-03,Sinilammenneva,6,0.02,0.23,0.1,0.1243778280542987,0.13864289740698987,0.13234567252451143
2017-10-03,Sinilammenneva,7,0.06,0.3,0.19,0.17820839874411307,0.1894835118376551,0.18500302134505778
2017-10-03,Sinilammenneva,8,0.09,0.33,0.22,0.21709045156524148,0.22065168448982875,0.21924737868502345
2017-10-11,Paroninkorpi,1,0.19,0.32,0.23,0.20108328439502554,0.26636777599976386,0.239001043665392
2017-10-11,Paroninkorpi,2,0.13,0.42,0.25,0.22923335457294913,0.3180134962611709,0.282825425523021
2017-10-11,Paroninkorpi,3,0.17,0.29,0.24,0.23999999999999982,0.3035034576257468,0.27764667323020586
2017-10-11,Paroninkorpi,4,-0.02,0.23,0.12,0.1770577417282363,0.21325034525670417,0.1996734520334355
2017-10-11,Paroninkorpi,5,0.07,0.26,0.12,0.16199363978028308,0.19729615727801658,0.1806644298268629
2017-10-11,Paroninkorpi,6,0.16,0.38,0.3,0.2890495823964021,0.3200883148228215,0.3041169028962245
2017-10-11,Paroninkorpi,7,0.11,0.24,0.18,0.18960576274453078,0.22089951385832599,0.2025123975073778
2017-10-11,Paroninkorpi,8,0.07,0.19,0.12,0.16791317057500801,0.21046882360913016,0.1948776152010558
2017-10-11,Paroninkorpi,9,0.13,0.28,0.18,0.17999999999999994,0.22090015633411236,0.20160316161445985
2017-10-11,Paroninkorpi,10,0.09,0.2,0.13,0.13000000000000006,0.19008029646934296,0.16297402448467088
2017-10-11,Paroninkorpi,11,0.02,0.17,0.095,0.09301792483135245,0.13296746839445744,0.1159233557066543
2017-10-11,Paroninkorpi,12,-0.01,0.16,0.12,0.021602968102534027,0.05863129113360561,0.043082975735326295
2017-10-11,Paroninkorpi,13,-0.08,0.06,-0.03,-0.014641514888696463,0.04087537885212413,0.009571271686863796
2017-10-11,Paroninkorpi,14,-0.07,0.12,0.01,-0.0373833119177641,0.038483143710835464,0.0007390973438917214
2017-10-11,Paroninkorpi,15,0.02,0.11,0.1,0.07073731127529716,0.11940427021689849,0.09681929362718504
2017-10-12,Lintupirtti,1,0.07,0.24,0.17,0.08330917874396135,0.230114006514658,0.17661821179611906
2017-10-12,Lintupirtti,2,0.07,0.22,0.14,0.24900966183574894,0.40078175895765467,0.3250910808945146
2017-10-12,Lintupirtti,3,0.08,0.26,0.14,0.12043478260869567,0.2651954397394137,0.20507456507353602
2017-10-12,Lintupirtti,4,0.07,0.26,0.14,0.12814009661835743,0.2743811074918567,0.21253407519837542
2017-10-12,Lintupirtti,5,0.37,0.56,0.525,0.42573289902280126,0.525,0.48677367511145164
2017-10-12,Lintupirtti,6,0.25,0.45,0.26,0.2284299516908212,0.3769218241042346,0.3124232192796609
2017-10-12,Lintupirtti,7,0.38,0.6,0.44,0.5299999999999997,0.53,0.5299999999999999
2017-10-12,Lintupirtti,8,0.21,0.51,0.42,0.3432246376811593,0.5148941368078176,0.44708651571362956
2017-10-12,Lintupirtti,9,0.33,0.54,0.49,0.38990338164251204,0.5588273615635179,0.47447390055204974
2017-10-12,Lintupirtti,10,0.15,0.27,0.23,0.09589371980676326,0.24913680781758948,0.19029229899685687
2017-10-12,Lintupirtti,11,0.2,0.33,0.25,0.1671256038647344,0.35736156351791526,0.27796398371718556
2017-10-12,Lintupirtti,12,0.33,0.59,0.42,0.28719806763285016,0.49754071661237786,0.4109312183169237
2017-10-12,Lintupirtti,13,-0.04,0.34,0.26,0.26,0.3600814332247556,0.3243203920612441
2017-10-12,Lintupirtti,14,0.08,0.32,0.17,0.16933216168717052,0.25548859934853424,0.22505041683973384
2017-10-12,Lintupirtti,15,0.06,0.27,0.16,0.11639718804920945,0.3426302931596091,0.25387116524349035
2017-10-12,Lintupirtti,16,0.06,0.3,0.12,0.09043936731107212,0.19533387622149825,0.1582239078932237
2017-10-16,Havusuo,1,0.07,0.21,0.17,0.1482063760055617,0.17,0.15910318800278084
2017-10-16,Havusuo,2,-0.01,0.2,0.09,0.006612871188797327,0.05058491534120058,0.028598893264998954
2017-10-16,Havusuo,3,0.04,0.17,0.08,0.12995208064355945,0.16686102763321853,0.148406554138389
2017-10-16,Havusuo,4,-0.05,0.15,0.01,0.010000000000000042,0.04950157589972877,0.029750787949864407
2017-10-16,Sinilammenneva,1,0.02,0.26,0.12,0.1460015031942879,0.17638886323760278,0.16005981613501177
2017-10-16,Sinilammenneva,2,0.12,0.26,0.16,0.15202555430289372,0.1887053282851603,0.166910294196018
2017-10-16,Sinilammenneva,3,0.05,0.18,0.12,0.11973881999248409,0.13309054390987166,0.12688057942305483
2017-10-16,Sinilammenneva,4,0.07,0.14,0.1,0.0943221533258174,0.10653084310647343,0.10053450970567397
2017-10-16,Sinilammenneva,5,0.05,0.16,0.12,0.12000000000000004,0.12589712149232132,0.12245158340111076
2017-10-16,Sinilammenneva,6,-0.01,0.21,0.07,0.06980364524614807,0.08523755656108603,0.07637531296069713
2017-10-16,Sinilammenneva,7,0.02,0.24,0.12,0.11374060503570096,0.13692896389324963,0.12468461690304088
2017-10-16,Sinilammenneva,8,0.04,0.26,0.15,0.1500000000000001,0.18197548250069256,0.16512165516499466
2017-10-23,Vaarajoki,1,0.22,0.31,0.285,0.33939224017832303,0.3644049409237382,0.35189859055103057
2017-10-23,Vaarajoki,2,0.2,0.44,0.3,0.30000000000000027,0.32434314281296706,0.31217157140648366
2017-10-23,Vaarajoki,3,0.16,0.37,0.31,0.3019592476489029,0.32291464746106835,0.31243694755498563
2017-10-23,Vaarajoki,4,0.04,0.22,0.1,0.23339590182735692,0.24093646445878908,0.23716618314307297
2017-10-23,Vaarajoki,5,0.11,0.41,0.29,0.28467504876010047,0.29000000000000015,0.2873375243800503
2017-10-23,Vaarajoki,6,0.28,0.42,0.34,0.3940338534410703,0.44615467239527395,0.42009426291817215
2017-10-24,Paroninkorpi,1,0.35,0.44,0.38,0.3653096504191484,0.44103840346932216,0.40344196454303755
2017-10-24,Paroninkorpi,2,0.3,0.58,0.43,0.4024804131853143,0.4898187514269041,0.44952617344090456
2017-10-24,Paroninkorpi,3,0.34,0.46,0.39,0.38999999999999974,0.4611134115001604,0.4267539700159617
2017-10-24,Paroninkorpi,4,0.17,0.38,0.3,0.33106255596193845,0.36913291037584306,0.35145108757483134
2017-10-24,Paroninkorpi,5,0.25,0.43,0.31,0.3307510661223501,0.3845599421779632,0.35618079887456006
2017-10-24,Paroninkorpi,6,0.33,0.5,0.44,0.4280551550746414,0.4685144073241246,0.4480233205755082
2017-10-24,Paroninkorpi,7,0.29,0.41,0.32,0.35860276003015007,0.41662275939608084,0.3803142258043664
2017-10-24,Paroninkorpi,8,0.26,0.38,0.31,0.3282782946089368,0.36694561516222296,0.35092576825981964
2017-10-24,Paroninkorpi,9,0.28,0.45,0.36,0.3373784013476394,0.38239874718920647,0.3580497401920292
2017-10-24,Paroninkorpi,10,0.29,0.4,0.33,0.2908445004274607,0.33000000000000007,0.31768770845483685
2017-10-24,Paroninkorpi,11,0.17,0.37,0.23,0.26235257665204725,0.31568159331834245,0.2929365533008235
2017-10-24,Paroninkorpi,12,0.11,0.3,0.23,0.22664170195114322,0.30029362351429506,0.257535433556945
2017-10-24,Paroninkorpi,13,0.16,0.25,0.17,0.18135922379210753,0.2503710729200128,0.21724867685070814
2017-10-24,Paroninkorpi,14,0.09,0.25,0.13,0.16801883356350453,0.2248492611628654,0.2053204760059477
2017-10-24,Paroninkorpi,15,0.2,0.31,0.24,0.24000000000000019,0.29293776100224855,0.27233224796195904
2017-10-27,Rouvanlehto,1,0.24,0.43,0.33,0.3299999999999999,0.3561447562776955,0.34307237813884767
2017-10-27,Rouvanlehto,2,0.14,0.41,0.23,0.3397670196671707,0.36460339734121083,0.3521852085041908
2017-10-27,Rouvanlehto,3,0.09,0.25,0.21,0.29242965204236,0.3142891432791727,0.30335939766076636
2017-10-27,Rouvanlehto,4,0.07,0.26,0.15,0.21366414523449317,0.22820162481536183,0.2209328850249275
2017-10-27,Rouvanlehto,5,0.12,0.45,0.21,0.2697972768532525,0.2800978581979319,0.2749475675255922
2017-10-27,Rouvanlehto,6,0.23,0.52,0.25,0.23874130105900143,0.2499999999999999,0.2443706505295007
2017-11-08,Havusuo,1,0.08,0.2,0.16,0.1482063760055617,0.16,0.15410318800278083
2017-11-08,Havusuo,2,-0.01,0.21,0.08,0.006612871188797327,0.040282195997947634,0.02344753359337248
2017-11-08,Havusuo,3,0.04,0.16,0.09,0.12995208064355945,0.1587174130811894,0.14433474686237444
2017-11-08,Havusuo,4,-0.06,0.06,0.01,0.010000000000000042,0.039985096142099705,0.024992548071049874
2017-11-20,Paroninkorpi,1,0.3,0.4,0.33,0.3105675284111074,0.37289555091551546,0.34100065854482686
2017-11-20,Paroninkorpi,2,0.25,0.52,0.37,0.3447313936478592,0.42162582549064354,0.38630109969592835
2017-11-20,Paroninkorpi,3,0.29,0.41,0.34,0.3399999999999997,0.39940840025698665,0.3701668105164341
2017-11-20,Paroninkorpi,4,0.11,0.33,0.23,0.2721564506093213,0.30214367621140514,0.29371577691541734
2017-11-20,Paroninkorpi,5,0.19,0.38,0.24,0.2620991607606273,0.3088074847414068,0.28937949931731805
2017-11-20,Paroninkorpi,6,0.27,0.44,0.39,0.37199715194836086,0.4057017185994218,0.3932627622629271
2017-11-20,Paroninkorpi,7,0.22,0.34,0.27,0.28975113694423804,0.34176503372952133,0.31271083348723144
2017-11-20,Paroninkorpi,8,0.19,0.32,0.24,0.26740157022243144,0.3024533741618641,0.29153871533396175
2017-11-20,Paroninkorpi,9,0.23,0.39,0.29,0.2766615573733174,0.31469550273048497,0.29852354747631454
2017-11-20,Paroninkorpi,10,0.22,0.32,0.26,0.22960924023290288,0.27862453777499546,0.2587465131629116
2017-11-20,Paroninkorpi,11,0.09,0.3,0.16,0.1921480784504173,0.23774930934789595,0.22550248703268452
2017-11-20,Paroninkorpi,12,0.05,0.26,0.18,0.14263649654237442,0.2097476228718279,0.1759155747050092
2017-11-20,Paroninkorpi,13,0.11,0.22,0.13,0.09888377116436253,0.16242253349753327,0.13813141484252525
2017-11-20,Paroninkorpi,14,0.05,0.21,0.09,0.08658446268951182,0.1552319837116099,0.12735537195962027
2017-11-20,Paroninkorpi,15,0.13,0.26,0.17,0.17000000000000015,0.2218362352136395,0.20543920906930982
2017-12-04,Paroninkorpi,1,0.24,0.37,0.29,0.25582540640306645,0.3242220848056537,0.2926773765723044
2017-12-04,Paroninkorpi,2,0.19,0.49,0.31,0.2869823741104042,0.3729165926790287,0.3373104600454528
2017-12-04,Paroninkorpi,3,0.23,0.36,0.29,0.2899999999999998,0.3553333922261482,0.3263614848349197
2017-12-04,Paroninkorpi,4,0.02,0.29,0.17,0.2216655031642209,0.2615541786190979,0.2492313248903055
2017-12-04,Paroninkorpi,5,0.13,0.33,0.18,0.20325467045057913,0.255585183655711,0.23786118724885405
2017-12-04,Paroninkorpi,6,0.22,0.4,0.35,0.3239474349829776,0.3623819833889399,0.3510621660650061
2017-12-04,Paroninkorpi,7,0.17,0.3,0.23,0.2307354600134563,0.2882952296819788,0.2604514466002581
2017-12-04,Paroninkorpi,8,0.13,0.27,0.19,0.2152215207482839,0.2600730972589907,0.24581898267795624
2017-12-04,Paroninkorpi,9,0.19,0.34,0.25,0.22461854825246996,0.27225646537420617,0.2526551309191113
2017-12-04,Paroninkorpi,10,0.17,0.28,0.21,0.17712187435185328,0.23435241712216923,0.21341774660038632
2017-12-04,Paroninkorpi,11,0.06,0.25,0.1,0.13197279427759165,0.18964950186937235,0.17354900182509814
2017-12-04,Paroninkorpi,12,0.03,0.22,0.17,0.07063203476342972,0.14507190812720863,0.11288897082125793
2017-12-04,Paroninkorpi,13,0.04,0.16,0.08,0.028190526054866823,0.10840157587735141,0.07711572469884623
2017-12-04,Paroninkorpi,14,0.01,0.18,0.05,0.016783573368946668,0.0968575637112227,0.0673663492569124
2017-12-04,Paroninkorpi,15,0.07,0.2,0.11,0.11000000000000011,0.17073923175057334,0.15393433701710385
2018-05-11,Paroninkorpi,1,0.35,0.45,0.4,0.43130371024734976,0.45289704563201383,0.4415279468255382
2018-05-11,Paroninkorpi,2,0.33,0.57,0.42,0.4800769048645812,0.4965832573408717,0.48861313368842324
2018-05-11,Paroninkorpi,3,0.38,0.49,0.47,0.4522984098939927,0.4699999999999997,0.4613396041205794
2018-05-11,Paroninkorpi,4,0.15,0.38,0.3,0.35952915194346274,0.4181602476816145,0.3850823729216076
2018-05-11,Paroninkorpi,5,0.27,0.43,0.315,0.37373816254416936,0.4290149525352191,0.3956121111344071
2018-05-11,Paroninkorpi,6,0.34,0.52,0.47,0.4595411660777385,0.5146391902269659,0.4799407694283017
2018-05-11,Paroninkorpi,7,0.29,0.44,0.345,0.4059287985865723,0.4480933742909317,0.42081234606453266
2018-05-11,Paroninkorpi,8,0.26,0.41,0.31,0.3569939929328622,0.42203328988041816,0.38531954841338506
2018-05-11,Paroninkorpi,9,0.3,0.49,0.39,0.3727268551236748,0.42234103654562205,0.39313279835629555
2018-05-11,Paroninkorpi,10,0.28,0.39,0.32,0.32000000000000006,0.39373205147234375,0.3514601227504129
2018-05-11,Paroninkorpi,11,0.1,0.37,0.21,0.30454840989399296,0.3736053227669608,0.33222412385551725
2018-05-11,Paroninkorpi,12,0.1,0.29,0.21,0.28735848056537117,0.34297984279509763,0.30622059647956607
2018-05-11,Paroninkorpi,13,0.16,0.25,0.19,0.23754187279151945,0.3033840355711578,0.26396885847000395
2018-05-11,Paroninkorpi,14,0.08,0.24,0.13,0.21173763250883393,0.3070054757126167,0.2501065435224
2018-05-11,Paroninkorpi,15,0.24,0.33,0.295,0.28182773851590104,0.35499778970940277,0.31111309766380635
2018-05-18,Havusuo,1,0.21,0.34,0.28,0.27999999999999997,0.32711565200119197,0.303557826000596
2018-05-18,Havusuo,2,0.05,0.28,0.16,0.16391482811698302,0.20784561525474232,0.18588022168586268
2018-05-18,Havusuo,3,0.04,0.24,0.125,0.25644078770553885,0.2907040172807628,0.27357240249315085
2018-05-18,Havusuo,4,0.07,0.3,0.195,0.1541828532336485,0.19500000000000003,0.17459142661682428
2018-05-21,Paroninkorpi,1,0.39,0.49,0.43,0.4200517724271893,0.5005226500106926,0.473156795685348
2018-05-21,Paroninkorpi,2,0.38,0.62,0.47,0.46022943272276934,0.5491037753054896,0.5199808972932864
2018-05-21,Paroninkorpi,3,0.31,0.51,0.44,0.4399999999999997,0.5144849085961637,0.4899289999801286
2018-05-21,Paroninkorpi,4,0.24,0.42,0.35,0.3909538291267897,0.4345276091355882,0.4158568164724714
2018-05-21,Paroninkorpi,5,0.34,0.42,0.38,0.3968557083578022,0.4537678733398719,0.430810704782383
2018-05-21,Paroninkorpi,6,0.37,0.57,0.52,0.4892629890872949,0.5281644984099448,0.5093867376991125
2018-05-21,Paroninkorpi,7,0.34,0.46,0.41,0.4145793026452494,0.4789531656548131,0.4560825192449859
2018-05-21,Paroninkorpi,8,0.34,0.45,0.39,0.394437924714598,0.43657125000921737,0.417127483848546
2018-05-21,Paroninkorpi,9,0.33,0.48,0.44,0.3936282968823606,0.4468679161105251,0.4244720836223847
2018-05-21,Paroninkorpi,10,0.36,0.46,0.38,0.365201602092281,0.40232065822560764,0.38336729142986625
2018-05-21,Paroninkorpi,11,0.2,0.45,0.31,0.34221777654446034,0.3902742483795082,0.3682273750639836
2018-05-21,Paroninkorpi,12,0.13,0.38,0.3,0.3030853236704372,0.3741066095408052,0.3489548047930933
2018-05-21,Paroninkorpi,13,0.2,0.31,0.27,0.26530269687719754,0.33799064576312426,0.30550953218214494
2018-05-21,Paroninkorpi,14,0.16,0.34,0.245,0.26690342676763845,0.31841861809771577,0.29236857166985525
2018-05-21,Paroninkorpi,15,0.29,0.37,0.325,0.3242682002103805,0.36919646478426627,0.34698877308034937
