ncols         1
nrows         127306
xllcorner     0
yllcorner     0
cellsize      16
NODATA_value  -9999
0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885 0.696479885
0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462
0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992 0.683242992
0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495 0.666262495
0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207
0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922 0.69857922
0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664 0.718078664
0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473 0.693275473
0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131
0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617 0.68889617
0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317 0.647358317
0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456 0.054254456
0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207 0.662384207
0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469 0.644481469
0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207 0.629363207
0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665 0.703702665
0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981 0.650188981
0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131 0.655716131
0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211 0.20154211
0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046 0.355139046
0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856 0.742255856
