ncols         1
nrows         127306
xllcorner     0
yllcorner     0
cellsize      16
NODATA_value  -9999
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.688665003	2.715551653	2.74270717	2.770134241	2.797835584	2.82581394	2.854072079	2.8826128	2.911438928	2.940553317	2.96995885	2.999658439	3.029655023	3.059951573	3.090551089	3.1214566	3.152671166	3.184197878	3.216039856	3.248200255	3.280682257	3.31348908	3.346623971	3.38009021	3.413891113	3.448030024	3.482510324	3.517335427	3.552508781	3.588033869	3.623914208	3.66015335	3.696754884	3.733722432	3.771059657	3.808770253	3.846857956	3.885326535	3.924179801	3.963421599
1.667056846	1.683727414	1.700564689	1.717570335	1.734746039	1.752093499	1.769614434	1.787310579	1.805183684	1.823235521	1.841467876	1.859882555	1.878481381	1.897266195	1.916238856	1.935401245	1.954755257	1.97430281	1.994045838	2.013986297	2.03412616	2.054467421	2.075012095	2.095762216	2.116719838	2.137887037	2.159265907	2.180858566	2.202667152	2.224693823	2.246940762	2.269410169	2.292104271	2.315025314	2.338175567	2.361557323	2.385172896	2.409024625	2.433114871	2.45744602
1.734128938	1.751470227	1.76898493	1.786674779	1.804541527	1.822586942	1.840812811	1.85922094	1.877813149	1.89659128	1.915557193	1.934712765	1.954059893	1.973600492	1.993336497	2.013269862	2.03340256	2.053736586	2.074273952	2.095016691	2.115966858	2.137126527	2.158497792	2.18008277	2.201883598	2.223902434	2.246141458	2.268602872	2.291288901	2.31420179	2.337343808	2.360717246	2.384324419	2.408167663	2.432249339	2.456571833	2.481137551	2.505948927	2.531008416	2.5563185
1.421122313	1.435333536	1.449686871	1.46418374	1.478825578	1.493613833	1.508549972	1.523635471	1.538871826	1.554260544	1.56980315	1.585501181	1.601356193	1.617369755	1.633543453	1.649878887	1.666377676	1.683041453	1.699871867	1.716870586	1.734039292	1.751379685	1.768893482	1.786582416	1.804448241	1.822492723	1.84071765	1.859124827	1.877716075	1.896493236	1.915458168	1.93461275	1.953958877	1.973498466	1.993233451	2.013165785	2.033297443	2.053630418	2.074166722	2.094908389
2.08642584	2.107290098	2.128362999	2.149646629	2.171143096	2.192854527	2.214783072	2.236930903	2.259300212	2.281893214	2.304712146	2.327759267	2.35103686	2.374547229	2.398292701	2.422275628	2.446498384	2.470963368	2.495673002	2.520629732	2.545836029	2.571294389	2.597007333	2.622977407	2.649207181	2.675699252	2.702456245	2.729480807	2.756775615	2.784343372	2.812186805	2.840308673	2.86871176	2.897398878	2.926372867	2.955636595	2.985192961	3.015044891	3.04519534	3.075647293
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.807268246	1.825340928	1.843594338	1.862030281	1.880650584	1.89945709	1.918451661	1.937636177	1.957012539	1.976582664	1.996348491	2.016311976	2.036475096	2.056839847	2.077408245	2.098182328	2.119164151	2.140355792	2.16175935	2.183376944	2.205210713	2.22726282	2.249535449	2.272030803	2.294751111	2.317698622	2.340875608	2.364284365	2.387927208	2.41180648	2.435924545	2.460283791	2.484886628	2.509735495	2.53483285	2.560181178	2.58578299	2.61164082	2.637757228	2.6641348
1.670272447	1.686975171	1.703844923	1.720883372	1.738092206	1.755473128	1.773027859	1.790758138	1.808665719	1.826752377	1.8450199	1.863470099	1.8821048	1.900925848	1.919935107	1.939134458	1.958525803	1.978111061	1.997892171	2.017871093	2.038049804	2.058430302	2.079014605	2.099804751	2.120802798	2.142010826	2.163430935	2.185065244	2.206915896	2.228985055	2.251274906	2.273787655	2.296525532	2.319490787	2.342685695	2.366112552	2.389773677	2.413671414	2.437808128	2.462186209
2.517743483	2.542920918	2.568350127	2.594033628	2.619973965	2.646173704	2.672635441	2.699361796	2.726355414	2.753618968	2.781155157	2.808966709	2.837056376	2.86542694	2.894081209	2.923022021	2.952252242	2.981774764	3.011592512	3.041708437	3.072125521	3.102846776	3.133875244	3.165213997	3.196866136	3.228834798	3.261123146	3.293734377	3.326671721	3.359938438	3.393537823	3.427473201	3.461747933	3.496365412	3.531329066	3.566642357	3.602308781	3.638331868	3.674715187	3.711462339
2.593934829	2.619874177	2.646072919	2.672533648	2.699258985	2.726251575	2.75351409	2.781049231	2.808859724	2.836948321	2.865317804	2.893970982	2.922910692	2.952139799	2.981661197	3.011477809	3.041592587	3.072008513	3.102728598	3.133755884	3.165093443	3.196744377	3.228711821	3.260998939	3.293608928	3.326545018	3.359810468	3.393408573	3.427342658	3.461616085	3.496232246	3.531194568	3.566506514	3.602171579	3.638193295	3.674575228	3.71132098	3.74843419	3.785918532	3.823777717
1.952908813	1.972437901	1.99216228	2.012083903	2.032204742	2.052526789	2.073052057	2.093782578	2.114720404	2.135867608	2.157226284	2.178798547	2.200586532	2.222592397	2.244818321	2.267266505	2.28993917	2.312838561	2.335966947	2.359326616	2.382919883	2.406749081	2.430816572	2.455124738	2.479675985	2.504472745	2.529517473	2.554812647	2.580360774	2.606164382	2.632226025	2.658548286	2.685133768	2.711985106	2.739104957	2.766496007	2.794160967	2.822102577	2.850323602	2.878826838
2.548430393	2.573914697	2.599653844	2.625650382	2.651906886	2.678425955	2.705210215	2.732262317	2.75958494	2.787180789	2.815052597	2.843203123	2.871635154	2.900351506	2.929355021	2.958648571	2.988235057	3.018117407	3.048298582	3.078781567	3.109569383	3.140665077	3.172071728	3.203792445	3.235830369	3.268188673	3.30087056	3.333879265	3.367218058	3.400890239	3.434899141	3.469248132	3.503940614	3.53898002	3.57436982	3.610113518	3.646214653	3.6826768	3.719503568	3.756698604
2.442214865	2.466637014	2.491303384	2.516216418	2.541378582	2.566792368	2.592460291	2.618384894	2.644568743	2.671014431	2.697724575	2.724701821	2.751948839	2.779468327	2.807263011	2.835335641	2.863688997	2.892325887	2.921249146	2.950461637	2.979966254	3.009765916	3.039863575	3.070262211	3.100964833	3.131974482	3.163294226	3.194927169	3.22687644	3.259145205	3.291736657	3.324654023	3.357900564	3.391479569	3.425394365	3.459648309	3.494244792	3.52918724	3.564479112	3.600123903
2.618816562	2.645004728	2.671454775	2.698169323	2.725151016	2.752402526	2.779926551	2.807725817	2.835803075	2.864161106	2.892802717	2.921730744	2.950948051	2.980457532	3.010262107	3.040364728	3.070768376	3.101476059	3.13249082	3.163815728	3.195453885	3.227408424	3.259682508	3.292279334	3.325202127	3.358454148	3.39203869	3.425959077	3.460218667	3.494820854	3.529769063	3.565066753	3.600717421	3.636724595	3.673091841	3.709822759	3.746920987	3.784390197	3.822234099	3.86045644
1.553535551	1.569070907	1.584761616	1.600609232	1.616615324	1.632781477	1.649109292	1.665600385	1.682256389	1.699078953	1.716069742	1.73323044	1.750562744	1.768068372	1.785749055	1.803606546	1.821642611	1.839859037	1.858257628	1.876840204	1.895608606	1.914564692	1.933710339	1.953047442	1.972577917	1.992303696	2.012226733	2.032349	2.05267249	2.073199215	2.093931207	2.114870519	2.136019225	2.157379417	2.178953211	2.200742743	2.222750171	2.244977672	2.267427449	2.290101723
2.697610207	2.724586309	2.751832172	2.779350494	2.807143999	2.835215439	2.863567593	2.892203269	2.921125302	2.950336555	2.97983992	3.00963832	3.039734703	3.07013205	3.10083337	3.131841704	3.163160121	3.194791722	3.226739639	3.259007036	3.291597106	3.324513077	3.357758208	3.39133579	3.425249148	3.45950164	3.494096656	3.529037622	3.564327999	3.599971279	3.635970991	3.672330701	3.709054008	3.746144549	3.783605994	3.821442054	3.859656474	3.898253039	3.93723557	3.976607925
1.586891576	1.602760492	1.618788097	1.634975978	1.651325737	1.667838995	1.684517385	1.701362559	1.718376184	1.735559946	1.752915545	1.770444701	1.788149148	1.806030639	1.824090946	1.842331855	1.860755174	1.879362726	1.898156353	1.917137916	1.936309296	1.955672388	1.975229112	1.994981403	2.014931218	2.03508053	2.055431335	2.075985648	2.096745505	2.11771296	2.138890089	2.16027899	2.18188178	2.203700598	2.225737604	2.24799498	2.27047493	2.293179679	2.316111476	2.339272591
2.914575926	2.943721685	2.973158902	3.002890491	3.032919396	3.06324859	3.093881076	3.124819887	3.156068086	3.187628766	3.219505054	3.251700105	3.284217106	3.317059277	3.350229869	3.383732168	3.41756949	3.451745185	3.486262637	3.521125263	3.556336516	3.591899881	3.62781888	3.664097068	3.700738039	3.737745419	3.775122874	3.812874102	3.851002843	3.889512872	3.928408001	3.967692081	4.007369001	4.047442691	4.087917118	4.128796289	4.170084252	4.211785095	4.253902946	4.296441975
2.242130821	2.264552129	2.287197651	2.310069627	2.333170323	2.356502027	2.380067047	2.403867717	2.427906394	2.452185458	2.476707313	2.501474386	2.52648913	2.551754021	2.577271561	2.603044277	2.62907472	2.655365467	2.681919122	2.708738313	2.735825696	2.763183953	2.790815793	2.81872395	2.84691119	2.875380302	2.904134105	2.933175446	2.9625072	2.992132272	3.022053595	3.052274131	3.082796872	3.113624841	3.14476109	3.1762087	3.207970787	3.240050495	3.272451	3.30517551
2.944141216	2.973582628	3.003318454	3.033351639	3.063685155	3.094322007	3.125265227	3.156517879	3.188083058	3.219963889	3.252163528	3.284685163	3.317532014	3.350707335	3.384214408	3.418056552	3.452237118	3.486759489	3.521627084	3.556843354	3.592411788	3.628335906	3.664619265	3.701265458	3.738278112	3.775660893	3.813417502	3.851551677	3.890067194	3.928967866	3.968257545	4.00794012	4.048019521	4.088499716	4.129384714	4.170678561	4.212385346	4.2545092	4.297054292	4.340024835
1.838051376	1.85643189	1.874996209	1.893746171	1.912683632	1.931810469	1.951128573	1.970639859	1.990346258	2.01024972	2.030352218	2.05065574	2.071162297	2.09187392	2.112792659	2.133920586	2.155259792	2.17681239	2.198580514	2.220566319	2.242771982	2.265199702	2.287851699	2.310730216	2.333837518	2.357175893	2.380747652	2.404555129	2.42860068	2.452886687	2.477415553	2.502189709	2.527211606	2.552483722	2.578008559	2.603788645	2.629826531	2.656124797	2.682686045	2.709512905
2.328366622	2.351650288	2.375166791	2.398918459	2.422907644	2.44713672	2.471608087	2.496324168	2.52128741	2.546500284	2.571965287	2.59768494	2.623661789	2.649898407	2.676397391	2.703161365	2.730192979	2.757494908	2.785069857	2.812920556	2.841049762	2.869460259	2.898154862	2.92713641	2.956407774	2.985971852	3.015831571	3.045989886	3.076449785	3.107214283	3.138286426	3.16966929	3.201365983	3.233379643	3.265713439	3.298370574	3.33135428	3.364667822	3.398314501	3.432297646
2.31488327	2.338032103	2.361412424	2.385026548	2.408876813	2.432965582	2.457295237	2.48186819	2.506686872	2.53175374	2.557071278	2.582641991	2.60846841	2.634553095	2.660898626	2.687507612	2.714382688	2.741526515	2.76894178	2.796631198	2.82459751	2.852843485	2.88137192	2.910185639	2.939287495	2.96868037	2.998367174	3.028350846	3.058634354	3.089220698	3.120112905	3.151314034	3.182827174	3.214655446	3.246802	3.27927002	3.31206272	3.345183348	3.378635181	3.412421533
2.072218771	2.092940959	2.113870368	2.135009072	2.156359163	2.177922754	2.199701982	2.221699002	2.243915992	2.266355152	2.289018703	2.31190889	2.335027979	2.358378259	2.381962041	2.405781662	2.429839478	2.454137873	2.478679252	2.503466045	2.528500705	2.553785712	2.579323569	2.605116805	2.631167973	2.657479653	2.684054449	2.710894994	2.738003944	2.765383983	2.793037823	2.820968201	2.849177883	2.877669662	2.906446359	2.935510822	2.96486593	2.99451459	3.024459736	3.054704333
2.171762129	2.19347975	2.215414548	2.237568693	2.25994438	2.282543824	2.305369262	2.328422955	2.351707184	2.375224256	2.398976499	2.422966264	2.447195926	2.471667886	2.496384565	2.52134841	2.546561894	2.572027513	2.597747788	2.623725266	2.649962519	2.676462144	2.703226766	2.730259033	2.757561624	2.78513724	2.812988612	2.841118498	2.869529683	2.89822498	2.92720723	2.956479302	2.986044095	3.015904536	3.046063582	3.076524217	3.10728946	3.138362354	3.169745978	3.201443437
1.618760388	1.634947992	1.651297472	1.667810447	1.684488551	1.701333436	1.718346771	1.735530239	1.752885541	1.770414396	1.78811854	1.805999726	1.824059723	1.84230032	1.860723323	1.879330557	1.898123862	1.917105101	1.936276152	1.955638913	1.975195302	1.994947256	2.014896728	2.035045695	2.055396152	2.075950114	2.096709615	2.117676711	2.138853478	2.160242013	2.181844433	2.203662877	2.225699506	2.247956501	2.270436066	2.293140427	2.316071831	2.33923255	2.362624875	2.386251124
1.374714246	1.388461388	1.402346002	1.416369462	1.430533157	1.444838489	1.459286873	1.473879742	1.48861854	1.503504725	1.518539772	1.53372517	1.549062422	1.564553046	1.580198576	1.596000562	1.611960568	1.628080173	1.644360975	1.660804585	1.677412631	1.694186757	1.711128625	1.728239911	1.74552231	1.762977533	1.780607308	1.798413381	1.816397515	1.83456149	1.852907105	1.871436176	1.890150538	1.909052044	1.928142564	1.94742399	1.96689823	1.986567212	2.006432884	2.026497213
2.879166406	2.90795807	2.937037651	2.966408027	2.996072108	3.026032829	3.056293157	3.086856088	3.117724649	3.148901896	3.180390915	3.212194824	3.244316772	3.27675994	3.309527539	3.342622815	3.376049043	3.409809533	3.443907629	3.478346705	3.513130172	3.548261474	3.583744088	3.619581529	3.655777345	3.692335118	3.729258469	3.766551054	3.804216564	3.84225873	3.880681317	3.919488131	3.958683012	3.998269842	4.03825254	4.078635066	4.119421416	4.160615631	4.202221787	4.244244005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.117314936	2.138488085	2.159872966	2.181471696	2.203286413	2.225319277	2.24757247	2.270048194	2.292748676	2.315676163	2.338832925	2.362221254	2.385843467	2.409701901	2.43379892	2.458136909	2.482718279	2.507545461	2.532620916	2.557947125	2.583526596	2.609361862	2.635455481	2.661810036	2.688428136	2.715312417	2.742465542	2.769890197	2.797589099	2.82556499	2.85382064	2.882358846	2.911182435	2.940294259	2.969697202	2.999394174	3.029388115	3.059681997	3.090278817	3.121181605
1.48444229	1.499286713	1.51427958	1.529422376	1.5447166	1.560163766	1.575765403	1.591523057	1.607438288	1.623512671	1.639747797	1.656145275	1.672706728	1.689433795	1.706328133	1.723391415	1.740625329	1.758031582	1.775611898	1.793368017	1.811301697	1.829414714	1.847708861	1.86618595	1.884847809	1.903696287	1.92273325	1.941960583	1.961380189	1.980993991	2.00080393	2.02081197	2.041020089	2.06143029	2.082044593	2.102865039	2.12389369	2.145132626	2.166583953	2.188249792
2.610643477	2.636749912	2.663117411	2.689748585	2.716646071	2.743812532	2.771250657	2.798963163	2.826952795	2.855222323	2.883774546	2.912612292	2.941738415	2.971155799	3.000867357	3.03087603	3.061184791	3.091796639	3.122714605	3.153941751	3.185481168	3.21733598	3.24950934	3.282004433	3.314824478	3.347972722	3.38145245	3.415266974	3.449419644	3.48391384	3.518752979	3.553940509	3.589479914	3.625374713	3.66162846	3.698244745	3.735227192	3.772579464	3.810305259	3.848408311
1.685273617	1.702126353	1.719147617	1.736339093	1.753702484	1.771239509	1.788951904	1.806841423	1.824909837	1.843158935	1.861590525	1.88020643	1.899008494	1.917998579	1.937178565	1.956550351	1.976115854	1.995877013	2.015835783	2.035994141	2.056354082	2.076917623	2.097686799	2.118663667	2.139850304	2.161248807	2.182861295	2.204689908	2.226736807	2.249004175	2.271494217	2.294209159	2.31715125	2.340322763	2.363725991	2.387363251	2.411236883	2.435349252	2.459702744	2.484299772
3.91875	3.9579375	3.997516875	4.037492044	4.077866964	4.118645634	4.15983209	4.201430411	4.243444715	4.285879162	4.328737954	4.372025333	4.415745587	4.459903043	4.504502073	4.549547094	4.595042565	4.64099299	4.68740292	4.73427695	4.781619719	4.829435916	4.877730275	4.926507578	4.975772654	5.02553038	5.075785684	5.126543541	5.177808977	5.229587066	5.281882937	5.334701766	5.388048784	5.441929272	5.496348565	5.55131205	5.606825171	5.662893422	5.719522357	5.77671758
2.597319797	2.623292995	2.649525925	2.676021184	2.702781396	2.72980921	2.757107302	2.784678375	2.812525159	2.84065041	2.869056915	2.897747484	2.926724959	2.955992208	2.98555213	3.015407651	3.045561728	3.076017345	3.106777519	3.137845294	3.169223747	3.200915984	3.232925144	3.265254396	3.29790694	3.330886009	3.364194869	3.397836818	3.431815186	3.466133338	3.500794671	3.535802618	3.571160644	3.60687225	3.642940973	3.679370383	3.716164087	3.753325727	3.790858985	3.828767575
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.578620366	2.60440657	2.630450635	2.656755142	2.683322693	2.71015592	2.737257479	2.764630054	2.792276355	2.820199118	2.848401109	2.87688512	2.905653972	2.934710511	2.964057616	2.993698193	3.023635175	3.053871526	3.084410242	3.115254344	3.146406887	3.177870956	3.209649666	3.241746162	3.274163624	3.30690526	3.339974313	3.373374056	3.407107797	3.441178875	3.475590663	3.51034657	3.545450036	3.580904536	3.616713581	3.652880717	3.689409524	3.72630362	3.763566656	3.801202322
